verb,frame,relfreq,freqcnt
date,PP,0.30722700000000003,1400
date,PP_PP,0.038842,177
suck,NONE,0.169972,634
suck,NP,0.328147,1224
suck,NP PRT +,0.032172,120
suck,NP_AP,0.024933,93
suck,NP_PP,0.200267,747
suck,PP,0.225477,841
suck,PP_PP,0.019034,71
stress,NONE,0.189228,1149
stress,NP,0.320494,1946
stress,NP_PP,0.062087,377
stress,SCOMP,0.428191,2600
correlate,NONE,0.127076,153
correlate,NP,0.153655,185
correlate,NP_PP,0.266611,321
correlate,PP,0.408638,492
correlate,PP_PP,0.038206,46
correlate,PP_WHPP,0.005814,7
re-assign,NP,0.584905,62
re-assign,NP_PP,0.320755,34
re-assign,SCOMP,0.084906,9
re-assign,SINF,0.009434,1
skirmish,NONE,0.370468,419
skirmish,NP_PP,0.016799,19
skirmish,PP,0.405835,459
skirmish,PP_PP,0.08222799999999998,93
skirmish,PP_SCOMP,0.026526,30
skirmish,SCOMP,0.058356,66
skirmish,VPPRT,0.037136,42
skirmish,WHPP,0.002653,3
feature,NONE,1e-05,0
feature,NP,0.578945,2856
feature,NP_NP,0.006893,34
feature,NP_PP,0.2765,1364
feature,PP,0.101964,503
feature,SING,0.023717,117
feature,SING_PP,0.01196,59
feature,VPING,1e-05,0
itemise,NONE,0.287791,99
itemise,NP,0.555233,191
itemise,NP_PP,0.002907,1
itemise,NP_SCOMP,0.002907,1
itemise,SCOMP,0.098837,34
itemise,VPBSE,0.023255,8
itemise,VPING_PP,0.02907,10
yearn,NONE,0.320125,307
yearn,PP,0.363921,349
yearn,PP_PP,0.033368999999999996,32
yearn,PP_VPINF,0.02294,22
yearn,VPINF,0.259646,249
bastardize,NONE,0.137931,20
bastardize,NP,0.600001,87
bastardize,NP_NP_SCOMP,0.006896,1
bastardize,NP_PP,0.172414,25
bastardize,PP_WHVP,0.013794,2
bastardize,SCOMP,0.062069,9
bastardize,SINF,0.006896,1
horrify,NP,0.39043100000000003,449
horrify,NP_PP,0.333041,383
horrify,NP_SCOMP,0.068705,79
horrify,PP,0.053042,61
horrify,SINF,0.149563,172
horrify,WHPP,0.005217,6
mishear,NONE,0.395238,166
mishear,NP,0.52381,220
mishear,NP_PP,0.069047,29
mishear,NP_SCOMP,0.002381,1
mishear,PP_PP,0.009524,4
bulldoze,NONE,0.129758,75
bulldoze,NP,0.553632,320
bulldoze,NP_PP,0.198962,115
bulldoze,PP,0.100347,58
bulldoze,PP_PP,0.0173,10
jig,NONE,0.288889,13
jig,NP,0.088888,4
jig,NP_PP,0.11110999999999999,5
jig,PP,0.44444500000000003,20
jig,PP_PP,0.066667,3
derive,NP,0.140108,852
derive,NP_PP,0.455846,2772
derive,PP,0.395987,2408
derive,PP_PP,0.008058,49
overhaul,NP,0.969899,5091
overhaul,NP_PP,0.030101,158
solace,NONE,0.094801,31
solace,NP,0.776759,254
solace,PP,0.12844,42
convince,NP,0.358947,2415
convince,NP_NP_SCOMP,0.016498,111
convince,NP_PP,0.02066,139
convince,NP_SCOMP,0.440845,2966
convince,SCOMP,0.090517,609
convince,SINF,0.072532,488
stroll,NONE,0.257397,696
stroll,NP,0.103551,280
stroll,PP,0.5787720000000001,1565
stroll,PP_PP,0.060280999999999994,163
thump,NONE,0.248091,195
thump,NP,0.372774,293
thump,NP_PP,0.170484,134
thump,PP,0.188295,148
thump,PP_PP,0.020356,16
petition,NONE,0.055467,70
petition,NP,0.244055,308
petition,NP_PP,0.144213,182
petition,NP_SCOMP,1e-05,0
petition,PP,0.132329,167
petition,PP_PP,0.022979,29
petition,SCOMP,0.011886,15
petition,SINF,0.340726,430
petition,VPINF,0.048335,61
retrain,NONE,0.435471,577
retrain,NP,0.400754,531
retrain,NP_PP,0.072452,96
retrain,PP,0.086038,114
retrain,PP_WHVP,0.005284,7
smarten,NONE,0.16668300000000003,9
smarten,NP,0.49999,27
smarten,NP PRT +,0.222218,12
smarten,NP_NP PRT +,0.037037,2
smarten,NP_NP_SCOMP,0.037037,2
smarten,NP_PP,0.018518,1
smarten,NP_PP PRT +,0.018518,1
fictionalise,NONE,0.216783,31
fictionalise,NP,0.489512,70
fictionalise,NP_NP_SCOMP,0.006992,1
fictionalise,NP_PP,0.111888,16
fictionalise,NP_SCOMP PRT +,0.013986,2
fictionalise,PP,0.062936,9
fictionalise,SCOMP,0.097902,14
baby-sit,NONE,0.354386,101
baby-sit,NP,0.343859,98
baby-sit,PP,0.25614,73
baby-sit,PP_PP,0.038597000000000006,11
baby-sit,PP_WHVP,0.007018,2
bedevil,NONE,0.10396,21
bedevil,NP,0.549505,111
bedevil,NP_PP,0.29207900000000003,59
bedevil,PP,0.054455,11
sublimate,NONE,0.125,12
sublimate,NP,0.614583,59
sublimate,NP_PP,0.239583,23
sublimate,NP_SCOMP,0.020834,2
hiccough,NONE,0.766991,158
hiccough,NP,0.097088,20
hiccough,PP,0.067961,14
hiccough,PP_PP,0.009708,2
hiccough,SCOMP,0.053399,11
hiccough,WHPP,0.004854,1
revert,NONE,0.121028,701
revert,PP,0.744478,4312
revert,PP_PP,0.13449499999999998,779
quarter,NONE,0.40293,110
quarter,NP,0.355311,97
quarter,NP_PP,0.131868,36
quarter,PP,0.098901,27
quarter,PP_PP,0.01099,3
revere,NONE,0.12342,127
revere,NP,0.510204,525
revere,NP_PP,0.19436399999999998,200
revere,PP,0.135083,139
revere,PP_PP,0.036929,38
square,NONE,0.260149,237
square,NP,0.497247,453
square,NP PRT +,0.013172,12
square,NP_PP,0.140502,128
square,PP,0.08344299999999999,76
square,PP_PP,0.005488,5
retrieve,NONE,0.239602,1106
retrieve,NP,0.512782,2367
retrieve,NP_PP,0.155546,718
retrieve,NP_SCOMP,0.001733,8
retrieve,PP,0.090338,417
edify,NONE,0.545454,48
edify,NP,0.261363,23
edify,NP PRT +,0.011364,1
edify,NP_PP,0.090909,8
edify,PP,0.079546,7
edify,PP_PP,0.011364,1
receipt,NONE,0.204107,298
receipt,NP,0.116437,170
receipt,NP_NP_SCOMP,0.010959,16
receipt,NP_PP,1e-05,0
receipt,PP,0.387668,566
receipt,PP_PP,0.057533,84
receipt,SCOMP,0.145204,212
receipt,VPINF,0.078082,114
resuspend,NP,0.194064,85
resuspend,NP_PP,0.37671200000000005,165
resuspend,PP,0.376712,165
resuspend,PP_PP,0.052511,23
asseverate,NP,2e-05,0
asseverate,SCOMP,0.99998,2
inhere,NONE,0.30605,86
inhere,PP,0.6512469999999999,183
inhere,PP_AP,0.003558,1
inhere,PP_PP,0.024911,7
inhere,PP_VPINF,0.003558,1
inhere,PP_WHPP,0.003558,1
inhere,PP_WHVP,0.007118,2
beetle,AP,0.08219,6
beetle,NONE,0.32878100000000005,24
beetle,NP,0.178079,13
beetle,NP_PP,0.054793,4
beetle,PP,0.232872,17
beetle,PP_PP,0.027397,2
beetle,SCOMP,0.095889,7
troll,NONE,0.314463,100
troll,NP,0.320751,102
troll,NP_PP,1e-05,0
troll,PP,0.33018600000000004,105
troll,PP_PP,0.034591,11
abide,NONE,0.166049,771
abide,NP,2e-05,0
abide,PP,0.771876,3584
abide,PP_PP,0.060087,279
abide,SING,1e-05,0
abide,VPINF,2e-05,0
abide,VPING,0.001938,9
intermix,NONE,0.297873,14
intermix,NP,0.12766,6
intermix,NP_PP,0.319149,15
intermix,PP,0.085107,4
intermix,PP_PP,0.06383,3
intermix,SCOMP,0.06383,3
intermix,SING_PP,0.042553,2
hibernate,NONE,0.574766,123
hibernate,PP,0.38785,83
hibernate,PP_PP,0.037383,8
dumbfound,NONE,0.23999800000000002,72
dumbfound,NP,0.453329,136
dumbfound,NP_NP_SCOMP,0.010001,3
dumbfound,NP_PP,0.216665,65
dumbfound,NP_SCOMP,1e-05,0
dumbfound,PP,0.069999,21
dumbfound,SINF,0.010001,3
envelop,NP,0.570146,508
envelop,NP_PP,0.327721,292
envelop,PP,0.094277,84
envelop,SING_PP,0.007856,7
reshuffle,NONE,2e-05,0
reshuffle,NP,0.792063,400
reshuffle,NP_AP PRT +,0.003961,2
reshuffle,NP_PP,0.201976,102
reshuffle,PP,0.00198,1
re-release,NONE,0.246418,86
re-release,NP,0.289398,101
re-release,NP_PP,0.23209200000000002,81
re-release,PP,0.126074,44
re-release,PP_SCOMP,0.106016,37
mime,NONE,0.346535,35
mime,NP,0.396039,40
mime,NP_PP,0.069307,7
mime,PP,0.089109,9
mime,PP_PP,0.039604,4
mime,SING,0.029703,3
mime,VPING_PP,0.029703,3
remainder,NONE,0.243902,10
remainder,NP,0.390244,16
remainder,NP_NP,0.02439,1
remainder,NP_PP,0.219512,9
remainder,PP,0.073171,3
remainder,SCOMP,0.048781,2
blue-pencil,NONE,0.25,2
blue-pencil,NP,0.625,5
blue-pencil,NP_NP_SCOMP,0.125,1
initiate,NP,0.546506,235
initiate,NP_PP,0.374425,161
initiate,NP_SCOMP,0.002326,1
initiate,PP,0.076743,33
enkindle,NONE,1e-05,0
enkindle,NP,2e-05,0
enkindle,NP_PP,0.99997,1
punt,NONE,0.506111,331
punt,NP,0.19114,125
punt,PP,0.275227,180
punt,PP_PP,0.024464,16
punt,WHPP,0.003058,2
quibble,NONE,0.48222400000000004,285
quibble,PP,0.4348580000000001,257
quibble,PP_PP,0.028774,17
quibble,SCOMP,0.054145,32
neglect,NONE,0.17087,874
neglect,NP,0.506744,2592
neglect,NP_PP,0.091105,466
neglect,PP,0.05435,278
neglect,VPINF,0.173802,889
neglect,VPING,0.003128,16
unloose,NONE,0.223077,58
unloose,NP,0.703846,183
unloose,NP_PP,0.073077,19
potter,NONE,0.5645039999999999,35
potter,NP,2e-05,0
potter,PP,0.37096,23
potter,PP_PP,0.064515,4
reopen,NONE,0.176816,1144
reopen,NP,0.467542,3025
reopen,NP_PP,0.174653,1130
reopen,PP,0.16336900000000001,1057
reopen,PP_PP,0.01762,114
submit,NONE,1e-05,0
submit,NP,0.431886,2312
submit,NP_PP,0.28395800000000004,1520
submit,NP_PP_PP,0.050437,270
submit,PP,0.20249399999999998,1084
submit,PP_PP,0.031196,167
submit,SCOMP,1e-05,0
submit,VPINF,1e-05,0
vote,NONE,0.400807,2900
vote,NP,0.132421,958
vote,NP_NP,0.016861,122
vote,NP_PP,0.001541,11
vote,PP,0.350767,2538
vote,SCOMP,3.0000000000000004e-05,0
vote,VPINF,0.097573,706
open,NONE,0.320236,2339
open,NP,0.6405799999999999,4679
open,NP_PP,0.039164000000000004,286
open,PP,2e-05,0
languish,NONE,0.350931,113
languish,PP,0.552795,178
languish,PP_AP,0.003106,1
languish,PP_PP,0.093168,30
bite,NONE,0.343284,2057
bite,NP,0.497319,2980
bite,NP PRT +,0.005007,30
bite,NP_PP,1e-05,0
bite,PP,0.14403300000000002,863
bite,PP_PP,0.010347,62
indicate,NONE,0.186854,1118
indicate,NP,0.34430099999999997,2060
indicate,NP_PP,1e-05,0
indicate,PP,0.07306699999999998,437
indicate,SCOMP,0.39576799999999995,2368
shiver,NONE,0.6805439999999999,899
shiver,NP_PP,0.010598,14
shiver,PP,0.28766200000000003,380
shiver,PP_PP,0.020439,27
shiver,PP_WHPP,0.000757,1
draft,NONE,1e-05,0
draft,NP,0.615483,3179
draft,NP_PP,0.255951,1322
draft,PP,0.118876,614
draft,PP_PP,0.009681,50
dissipate,NONE,0.466352,790
dissipate,NP,0.242621,411
dissipate,NP_PP,0.107438,182
dissipate,PP,0.164109,278
dissipate,PP_PP,0.01948,33
foreclose,NONE,0.245232,180
foreclose,NP,0.352861,259
foreclose,PP,0.37057199999999996,272
foreclose,PP_PP,0.02861,21
foreclose,PP_SCOMP,0.002725,2
cite,NONE,0.096794,646
cite,NP,0.798621,5330
cite,NP_PP,0.10458499999999998,698
demonetize,NONE,1e-05,0
demonetize,NP,0.599994,3
demonetize,NP_PP,0.199998,1
demonetize,SCOMP,0.199998,1
blazon,NONE,0.205128,8
blazon,NP,0.205128,8
blazon,NP_PP,0.230769,9
blazon,PP,0.358974,14
snatch,NONE,1e-05,0
snatch,NP,0.518954,1615
snatch,NP PRT +,0.008354,26
snatch,NP_PP,0.365999,1139
snatch,PP,0.092223,287
snatch,PP_PP,0.014461,45
spar,NONE,0.28607899999999997,224
spar,NP,0.063857,50
spar,NP_PP,0.039591,31
spar,NP_WHPP,0.001277,1
spar,PP,0.527459,413
spar,PP_PP,0.067688,53
spar,PP_SCOMP,0.00894,7
spar,WHPP,0.005109,4
carbonize,NONE,0.133333,2
carbonize,NP,0.599999,9
carbonize,NP_PP,0.066667,1
carbonize,PP,0.066667,1
carbonize,SCOMP,0.066667,1
carbonize,VPBSE,0.066667,1
translate,NONE,0.171502,1206
translate,NP,0.160267,1127
translate,NP_PP,0.224118,1576
translate,PP,0.375,2637
translate,PP_PP,0.069113,486
cower,NONE,0.295045,131
cower,NP_PP,0.040541,18
cower,PP,0.5991,266
cower,PP_PP,0.065315,29
stammer,NONE,0.765555,209
stammer,NP,0.11723199999999999,32
stammer,NP_PP,0.018314,5
stammer,PP,0.080584,22
stammer,PP_AP,0.003663,1
stammer,SCOMP,0.014652,4
winkle,NONE,0.333334,34
winkle,NP,0.333334,34
winkle,NP PRT +,0.019608,2
winkle,NP_PP,0.039216,4
winkle,PP,0.13725400000000001,14
winkle,PP_PP,0.009803,1
winkle,PP_SCOMP,0.019608,2
winkle,SCOMP,0.107843,11
prospect,NONE,0.335907,174
prospect,NP,0.137065,71
prospect,NP_PP,0.023166,12
prospect,PP,0.368727,191
prospect,PP_PP,0.055985,29
prospect,PP_WHVP,0.017374,9
prospect,SCOMP,0.061776,32
sag,NONE,0.478075,829
sag,NP,0.083054,144
sag,NP_PP,0.024797,43
sag,PP,0.37658800000000003,653
sag,PP_PP,0.037485,65
say,NONE,0.595818,4562
say,NP,0.22856300000000002,1750
say,NP_PP,2e-05,0
say,PP,0.00016999999999999999,1
say,PP_SCOMP,1e-05,0
say,PP_VPINF,1e-05,0
say,SCOMP,0.174093,1333
say,VPINF,0.0013160000000000001,10
sap,NP,0.7124109999999999,488
sap,NP_PP,0.287589,197
saw,NONE,0.189777,52
saw,NP,0.262769,72
saw,NP PRT +,0.010949,3
saw,NP_PP,0.281026,77
saw,PP,0.215334,59
saw,PP_PP,0.040145,11
perplex,NONE,0.239329,202
perplex,NP,0.383875,324
perplex,NP_PP,0.242883,205
perplex,NP_SCOMP,2e-05,0
perplex,PP,0.11729400000000001,99
perplex,PP_PP,0.014218,12
perplex,SINF,1e-05,0
perplex,WHPP,0.00237,2
aspirate,NONE,0.288235,49
aspirate,NP,0.435295,74
aspirate,NP_NP_SCOMP,0.017647,3
aspirate,NP_PP,0.135294,23
aspirate,PP,0.1,17
aspirate,VPBSE,0.023529,4
babysit,NONE,0.459678,114
babysit,NP,0.314516,78
babysit,NP_PP,0.024193,6
babysit,NP_SCOMP,0.004032,1
babysit,PP,0.18145299999999998,45
babysit,PP_PP,0.016129,4
knead,NONE,0.25641,50
knead,NP,0.353846,69
knead,NP_PP,0.158974,31
knead,PP,0.20000099999999998,39
knead,PP_AP,0.005129,1
knead,PP_PP,0.025641,5
note,NONE,0.356342,2559
note,NP,0.272105,1954
note,NP PRT +,0.002507,18
note,NP_PP,0.043586,313
note,PP,0.0017020000000000002,12
note,SCOMP,0.323758,2325
unlearn,NONE,0.328126,21
unlearn,NP,0.53125,34
unlearn,NP_NP PRT +,0.015625,1
unlearn,NP_PP,0.03125,2
unlearn,NP_SCOMP,0.078124,5
unlearn,PP_SCOMP,0.015625,1
take,AP,0.008176,49
take,NONE,4e-05,0
take,NP,0.9044049999999999,5420
take,NP PRT +,0.056233,337
take,NP_AP,0.004505,27
take,NP_NP,1e-05,0
take,NP_PP,0.01387,83
take,PP,0.0013850000000000002,8
take,PP_PP,0.003671,22
take,SCOMP,1e-05,0
take,SINF,0.007695,46
supply,NP,0.757715,4125
supply,NP_PP,0.159993,871
supply,PP,0.082292,448
destroy,NONE,1e-05,0
destroy,NP,0.882284,5157
destroy,NP_PP,0.117706,688
coincide,NONE,0.013434,92
coincide,PP,0.857864,5879
coincide,PP_PP,0.128702,882
offload,NONE,0.114379,70
offload,NP,0.560458,343
offload,NP_PP,0.25817,158
offload,PP,0.055555,34
offload,PP_PP,0.011438,7
compress,NONE,0.22019,301
compress,NP,0.59327,811
compress,NP_PP,0.12948,177
compress,PP,0.057059,78
buffet,NONE,0.118653,28
buffet,NP,0.29237,69
buffet,NP_PP,0.296607,70
buffet,PP,0.271184,64
buffet,PP_PP,0.021187,5
abut,NONE,0.003225,1
abut,NP,0.838711,260
abut,NP_PP,0.087096,27
abut,NP_SCOMP,0.025806,8
abut,PP,0.045161,14
crochet,NONE,0.459329,96
crochet,NP,0.330144,69
crochet,NP_NP,0.124402,26
crochet,NP_PP,0.004784,1
crochet,NP_SCOMP,0.014354,3
crochet,PP,0.057416,12
crochet,PP_PP,0.00957,2
knee,AP,0.068966,14
knee,NONE,0.133005,27
knee,NP,0.334975,68
knee,NP_PP,0.443351,90
knee,PP,0.004926,1
knee,PP_PP,0.014778,3
ill-use,NONE,0.266667,4
ill-use,NP,0.266667,4
ill-use,NP_PP,0.266667,4
ill-use,PP,0.133333,2
ill-use,SCOMP,0.066667,1
enamel,NONE,0.291667,21
enamel,NP,0.597222,43
enamel,NP_PP,0.111111,8
energize,NONE,0.142041,199
energize,NP,0.626695,878
energize,NP_PP,0.144183,202
energize,PP,0.077801,109
energize,PP_PP,0.009279,13
average,NONE,2e-05,0
average,NP,0.14919300000000002,175
average,NP_NP,0.6546989999999999,768
average,NP_NP_SCOMP,0.00682,8
average,NP_PP,0.061378,72
average,PP,0.063956,75
average,PP_PP,0.002558,3
average,SCOMP,0.061378,72
drive,NONE,0.333224,2157
drive,NP,0.475644,3079
drive,NP PRT +,0.02379,154
drive,NP_AP,0.01344,87
drive,NP_PP,2e-05,0
drive,PP,0.148919,964
drive,PP_PP,0.004943,32
drive,SINF,2e-05,0
wind,NONE,0.250158,388
wind,NP,0.344935,535
wind,NP PRT +,0.079303,123
wind,NP_PP,0.168277,261
wind,NP_PP PRT +,0.015473,24
wind,PP,0.14056300000000002,218
wind,PP_AP,0.001289,2
axe,NP,0.459017,84
axe,NP_PP,0.311475,57
axe,NP_PP_PP,0.10929,20
axe,PP,0.071039,13
axe,PP_PP,0.04918,9
salt,NONE,0.31250700000000003,40
salt,NP,0.398434,51
salt,NP PRT +,0.023437,3
salt,NP_PP,0.093749,12
salt,PP,0.156248,20
salt,PP_PP,0.015625,2
intoxicate,NONE,0.328302,87
intoxicate,NP,0.381132,101
intoxicate,NP_NP,0.007548,2
intoxicate,NP_NP_SCOMP,0.015094,4
intoxicate,NP_PP,0.116981,31
intoxicate,PP,0.150943,40
infuriate,NP,0.823115,1410
infuriate,NP_NP,0.009341,16
infuriate,NP_PP,0.162873,279
infuriate,NP_SCOMP,0.003503,6
infuriate,SINF,0.001168,2
mince,NONE,0.249999,31
mince,NP,0.596775,74
mince,NP_PP,0.056452,7
mince,NP_SCOMP,0.096775,12
merit,NONE,0.143913,350
merit,NP,0.696129,1693
merit,NP_PP,0.129521,315
merit,SING,1e-05,0
merit,VPING,0.030427,74
underlet,NONE,0.624,78
underlet,NP,0.176,22
underlet,NP PRT +,0.008,1
underlet,NP_PP,0.048,6
underlet,PP,0.104,13
underlet,PP_PP,0.04,5
slot,NONE,0.112067,39
slot,NP,0.264376,92
slot,NP_PP,0.350572,122
slot,PP,0.25287,88
slot,PP_PP,0.020115,7
slow,NONE,0.31104400000000004,172
slow,NP,0.385164,213
slow,NP PRT +,0.066907,37
slow,NP_PP PRT +,0.005425,3
slow,PP,0.207952,115
slow,PP_PP,0.023508,13
slop,NONE,0.189204,21
slop,NP,0.306307,34
slop,NP_PP,0.171166,19
slop,PP,0.306297,34
slop,PP_PP,0.018018,2
slop,PP_WHS,0.009009,1
transact,NONE,0.188623,63
transact,NP,0.461078,154
transact,NP_PP,0.22155799999999998,74
transact,PP,0.125749,42
transact,VPINF,0.002994,1
cloak,NONE,0.137482,95
cloak,NP,0.253257,175
cloak,NP_PP,0.439942,304
cloak,PP,0.15774100000000002,109
cloak,PP_PP,0.011577,8
debunk,NONE,0.136719,70
debunk,NP,0.67578,346
debunk,NP_PP,0.111329,57
debunk,NP_SCOMP,0.009766,5
debunk,SCOMP,0.0625,32
debunk,SINF,0.003907,2
slog,NONE,0.471035,301
slog,NP,2e-05,0
slog,NP_AP PRT +,0.003129,2
slog,PP,0.416273,266
slog,PP_PP,0.050075999999999996,32
slog,VPINF,0.054771,35
slog,WHPP,0.004695,3
outrage,NP,0.435951,1164
outrage,NP_PP,0.339696,907
outrage,NP_SCOMP,0.129222,345
outrage,PP,0.09513,254
robe,NONE,0.252337,27
robe,NP,0.317757,34
robe,NP_PP,0.13084,14
robe,PP,0.196262,21
robe,PP_AP,0.009345,1
robe,PP_PP,0.018692,2
robe,SCOMP,0.074767,8
dispute,NONE,0.165325,642
dispute,NP,0.648953,2520
dispute,NP_SCOMP,0.08086099999999999,314
dispute,PP,0.007774999999999998,30
dispute,PP_PP,0.00103,4
dispute,SCOMP,0.096054,373
clank,NONE,0.431815,76
clank,NP,0.19887100000000002,35
clank,NP_PP,0.073863,13
clank,PP,0.26704300000000003,47
clank,PP_PP,0.011363,2
clank,PP_SCOMP,0.017045,3
digitize,NONE,0.174785,61
digitize,NP,0.733524,256
digitize,NP_PP,0.09169000000000001,32
clang,NONE,0.396106,61
clang,NP,0.201305,31
clang,NP_PP,0.11038700000000001,17
clang,PP,0.194801,30
clang,VPBSE,0.012986,2
clang,VPPRT,0.084414,13
submerge,NONE,0.130515,142
submerge,NP,0.367647,400
submerge,NP_PP,0.341912,372
submerge,PP,0.148897,162
submerge,PP_PP,0.01103,12
yammer,NONE,0.431041,25
yammer,NP,0.206895,12
yammer,PP,0.258618,15
yammer,PP_PP,0.051723,3
yammer,PP_SCOMP,0.051723,3
prime,NONE,0.126557,122
prime,NP,0.292532,282
prime,NP PRT +,0.002075,2
prime,NP_PP,0.241701,233
prime,PP,0.121369,117
prime,SINF,0.15663899999999997,151
prime,VPINF,0.059128,57
resource,AP,0.216255,149
resource,NONE,0.239477,165
resource,NP,0.207547,143
resource,NP_PP,0.053701000000000006,37
resource,PP,0.046445,32
resource,SCOMP,0.123367,85
resource,VPINF,0.113207,78
pimp,NONE,0.618182,170
pimp,NP,0.090909,25
pimp,NP_PP,0.014546,4
pimp,PP,0.087272,24
pimp,SCOMP,0.127273,35
pimp,VPPRT,0.058182,16
pimp,WHPP,0.003636,1
assimilate,NONE,0.227706,263
assimilate,NP,0.451948,522
assimilate,NP_PP,0.179221,207
assimilate,NP_SCOMP,0.003463,4
assimilate,NP_WHPP,0.000866,1
assimilate,PP,0.124676,144
assimilate,PP_PP,0.012121,14
borrow,NONE,0.211279,1330
borrow,NP,0.391263,2463
borrow,NP_PP,0.167117,1052
borrow,PP,0.208102,1310
borrow,PP_PP,0.022239,140
primp,NONE,0.644971,109
primp,NP,0.195266,33
primp,NP PRT +,0.005917,1
primp,NP_PP PRT +,0.005917,1
primp,PP,0.147929,25
uncover,NP,0.709616,3756
uncover,NP_PP,0.274514,1453
uncover,NP_SCOMP,0.00529,28
uncover,SING_PP,0.010581,56
disparage,NONE,0.142856,60
disparage,NP,0.678565,285
disparage,NP_NP,0.007143,3
disparage,NP_NP_SCOMP,0.009523,4
disparage,NP_PP,0.088094,37
disparage,NP_SCOMP,0.009523,4
disparage,PP,0.05,21
disparage,PP_PP,0.014286,6
disparage,SING,1e-05,0
neutralise,NP,0.779816,425
neutralise,NP_PP,0.216514,118
neutralise,NP_SCOMP,0.00367,2
re-express,NP,0.579268,95
re-express,NP_PP,0.414634,68
re-express,PP,0.006098,1
espy,NONE,0.214286,6
espy,NP,0.357143,10
espy,NP PRT +,0.035714,1
espy,NP_PP,0.178572,5
espy,SING,0.071429,2
espy,SING_PP,0.142857,4
expiate,NONE,0.162162,6
expiate,NP,0.648648,24
expiate,NP_PP,0.189189,7
interpellate,NP,0.6,9
interpellate,NP_PP,0.4,6
diddle,NONE,0.621835,148
diddle,NP,0.176467,42
diddle,NP_PP,2e-05,0
diddle,PP,0.088234,21
diddle,PP_SCOMP,0.021009,5
diddle,SCOMP,0.058822,14
diddle,VPBSE,0.033613,8
bootleg,NONE,0.260997,178
bootleg,NP,0.538124,367
bootleg,NP_PP,0.076246,52
bootleg,PP,0.004399,3
bootleg,SCOMP,0.120234,82
mope,NONE,0.559183,137
mope,NP,0.15102200000000002,37
mope,PP,0.15102000000000002,37
mope,PP_PP,0.020409,5
mope,SCOMP,0.077551,19
mope,VPPRT,0.040816,10
presage,NP,0.692308,153
presage,NP_PP,0.280543,62
presage,PP,0.027149,6
forsake,NP,0.941237,705
forsake,NP PRT +,0.012015,9
forsake,NP_PP,0.046728,35
forsake,SINF,1e-05,0
forsake,VPING,1e-05,0
distrain,NONE,0.099999,1
distrain,NP,0.199998,2
distrain,NP_AP,0.099999,1
distrain,NP_PP,0.100009,1
distrain,PP,0.499995,5
screen,NONE,0.13775300000000001,469
screen,NP,0.379446,1292
screen,NP_PP,0.32392299999999996,1103
screen,PP,0.142139,484
screen,PP_PP,0.01674,57
scrutinise,NP,0.648051,615
scrutinise,NP_PP,0.33825099999999997,321
scrutinise,NP_SCOMP,0.005268,5
scrutinise,PP,0.001054,1
scrutinise,SING_PP,0.007376,7
concentrate,NONE,0.196066,1236
concentrate,NP,0.120558,760
concentrate,NP PRT +,0.001269,8
concentrate,NP_PP,0.180997,1141
concentrate,PP,0.45844,2890
concentrate,PP_PP,0.042671,269
spare,NONE,0.199381,1292
spare,NP,0.400921,2598
spare,NP_NP,0.320676,2078
spare,NP_PP,0.0318,206
spare,PP,0.047222,306
spark,NONE,0.074144,39
spark,NP,0.490495,258
spark,NP PRT +,0.019012,10
spark,NP_PP,0.290875,153
spark,PP,0.115969,61
spark,PP_WHPP,0.001901,1
spark,SINF,0.007604,4
undermine,NP,0.830165,655
undermine,NP_PP,0.169835,134
quack,NONE,0.557144,39
quack,NP,0.171428,12
quack,PP,0.242856,17
quack,PP_PP,0.014285,1
quack,SINF,0.014285,1
oust,NP,0.543355,2588
oust,NP_PP,0.456645,2175
fit,NONE,0.346293,2235
fit,NP,0.464176,2996
fit,NP PRT +,0.013789,89
fit,NP_PP,2e-05,0
fit,PP,0.16951600000000003,1094
fit,PP_PP,0.006197,40
fit,SINF,1e-05,0
belie,NP,0.950171,1106
belie,NP PRT +,0.014605,17
belie,NP_PP,0.034365,40
belie,SCOMP,0.000858,1
calumniate,NONE,0.142857,1
calumniate,NP,0.571428,4
