verb,frame,relfreq,freqcnt
grudge,NP_NP,0.013566,0
grudge,NP_PP,0.108529,0
grudge,PP,0.082289,62
grudge,SCOMP,0.061047,0
grudge,SING,0.040698,0
grudge,VPING,0.101747,0
unload,NONE,0.211167,1006
unload,NP,0.472712,2252
unload,NP_PP,0.176322,840
unload,PP,0.139798,666
scroll,NONE,0.304494,118
scroll,NP,0.298022,175
scroll,NP_PP,0.044265,9
scroll,PP,0.321252,119
scroll,PP_PP,0.031967,0
unsex,NONE,0.423729,50
unsex,NP,0.508475,60
unsex,NP_PP,0.067797,8
burrow,NONE,0.271564,149
burrow,NP,0.151335,0
burrow,NP_PP,0.021619,0
burrow,PP,0.472094,256
burrow,PP_PP,0.08338799999999999,28
represent,NONE,0.094725,724
represent,NP,0.756625,5783
represent,NP_PP,0.102707,785
represent,PP,0.045923,351
represent,SINF,1e-05,0
represent,SING,1e-05,0
forget,NONE,0.282545,1962
forget,NP,0.444574,3087
forget,PP,0.06921399999999997,480
forget,SCOMP,0.103686,720
forget,SING,1e-05,0
forget,VPINF,0.099942,694
forget,VPING,3.0000000000000004e-05,0
founder,NONE,0.546001,712
founder,NP,2e-05,0
founder,PP,0.414103,540
founder,PP_PP,0.039876,52
rebind,NONE,0.551184,1561
rebind,NP,3.0000000000000004e-05,0
rebind,PP,0.383463,1086
rebind,PP_PP,0.065322,185
commute,NONE,0.368475,601
commute,NP,0.139788,228
commute,NP_PP,2e-05,0
commute,NP_PP_PP,1e-05,0
commute,PP,0.386254,630
commute,PP_PP,0.0515,84
commute,VPINF,0.053953,88
misadvise,NP,0.833325,5
misadvise,NP_PP,0.16667500000000002,1
redecorate,NONE,0.334583,89
redecorate,NP,0.575182,153
redecorate,NP_PP,0.090234,24
crimson,NONE,0.4375,14
crimson,NP,0.09375,3
crimson,NP_SCOMP,0.09375,3
crimson,PP,0.3125,10
crimson,SCOMP,0.0625,2
bestir,NP,0.416667,25
bestir,NP_PP,0.05,3
bestir,PP,0.1,6
bestir,SINF,0.433333,26
parcel,NONE,0.121221,24
parcel,NP,0.414137,82
parcel,NP PRT +,0.136362,27
parcel,NP_PP,0.085858,17
parcel,NP_PP PRT +,0.025253,5
parcel,PP,0.070707,14
parcel,PP_PP,0.035353,7
parcel,SCOMP,0.11111,22
regularise,NONE,0.188406,39
regularise,NP,0.637682,132
regularise,NP_PP,0.101449,21
regularise,SCOMP,0.072464,15
witter,NONE,0.590908,13
witter,NP,0.090909,2
witter,PP,0.272728,6
witter,PP_VPINF,0.045455,1
hybridize,NONE,0.346569,96
hybridize,NP,0.310469,86
hybridize,NP_PP,0.126354,35
hybridize,PP,0.216607,60
scout,NONE,0.19582500000000003,159
scout,NP,0.332519,270
scout,NP_PP,0.16994399999999998,138
scout,PP,0.284472,231
scout,PP_PP,0.01724,14
scour,NONE,0.122664,0
scour,NP,0.325661,426
scour,NP PRT +,0.127097,13
scour,NP_AP,0.036078,0
scour,NP_PP,0.278332,393
scour,PP,0.110169,48
fall,AP,0.059195,727
fall,NONE,0.286202,2198
fall,NP,0.174371,438
fall,PP,0.402482,2877
fall,PP_PP,0.041864,0
fall,SCOMP,0.023924,0
fall,VPING,0.011962,0
bottleneck,NONE,0.609992,818
bottleneck,NP,0.095451,128
bottleneck,PP,0.199105,267
bottleneck,PP_PP,0.029083,39
bottleneck,SCOMP,0.066369,89
vouchsafe,NONE,0.387743,19
vouchsafe,NP,0.346929,17
vouchsafe,NP_NP,1e-05,0
vouchsafe,NP_PP,0.061232,3
vouchsafe,PP,0.102038,5
vouchsafe,SCOMP,0.102038,5
vouchsafe,VPINF,1e-05,0
re-elect,NONE,0.046225,658
re-elect,NP,0.305509,2454
re-elect,NP_AP,0.088742,0
re-elect,NP_NP,0.177483,0
re-elect,NP_PP,0.139744,726
re-elect,PP,0.020443,291
re-elect,SCOMP,0.088742,0
re-elect,SINF,0.133113,0
enrapture,NONE,0.121951,10
enrapture,NP,0.280487,23
enrapture,NP_AP,0.048781,4
enrapture,NP_PP,0.365854,30
enrapture,PP,0.158537,13
enrapture,PP_PP,0.02439,2
revolutionise,NP,0.82412,328
revolutionise,NP_PP,0.17588,70
abridge,NONE,0.193182,51
abridge,NP,0.6931820000000001,183
abridge,NP_PP,0.113636,30
clinch,NONE,3.0000000000000004e-05,0
clinch,NP,0.673626,2574
clinch,NP_PP,0.326334,1247
clinch,PP,1e-05,0
zero,NONE,0.390641,518
zero,NP,0.174959,232
zero,PP,0.36049600000000004,478
zero,PP_PP,0.073905,98
overlie,NONE,0.204999,41
overlie,NP,0.565001,113
overlie,NP_PP,0.125,25
overlie,PP,0.105,21
shillyshally,NONE,0.99999,1
shillyshally,PP,1e-05,0
misrepresent,NP,0.805416,803
misrepresent,NP_PP,0.194584,194
dial,NONE,0.251657,530
dial,NP,0.6063609999999999,1277
dial,NP_PP,1e-05,0
dial,PP,0.141972,299
ruminate,NONE,0.360185,76
ruminate,PP,0.6066300000000001,128
ruminate,PP_PP,0.033175,7
ruminate,VPING,1e-05,0
verbalize,NONE,0.339996,85
verbalize,NP,0.595995,149
verbalize,NP_PP,1e-05,0
verbalize,SCOMP,0.063999,16
stoop,AP,0.034501,81
stoop,NONE,0.35819599999999996,443
stoop,NP,0.137208,0
stoop,NP_PP,0.048553,9
stoop,PP,0.34821700000000005,265
stoop,VPINF,0.073314,205
stoop,VPING,1e-05,0
falsify,NONE,0.141791,38
falsify,NP,0.697762,187
falsify,NP_PP,0.160447,43
mull,NONE,1e-05,0
mull,NP,0.618891,609
mull,NP PRT +,0.06199,61
mull,NP_PP,0.092488,91
mull,PP,0.204264,201
mull,PP_PP,0.022357,22
intrench,NONE,0.35294400000000004,36
intrench,NP,0.284307,29
intrench,NP PRT +,0.009804,1
intrench,NP_PP,0.196085,20
intrench,PP,0.15686,16
twang,NONE,0.743682,206
twang,NP,0.086642,24
twang,PP,0.169675,47
ingratiate,NP,0.27686,67
ingratiate,NP PRT +,0.033058,8
ingratiate,NP_PP,0.628099,152
ingratiate,NP_PP_PP,0.061983,15
table,NONE,0.255849,0
table,NP,0.23675,563
table,NP_PP,0.162423,466
table,PP,0.268224,159
table,PP_PP,0.025585,0
table,VPING,0.05117,0
monetize,NONE,0.152941,13
monetize,NP,0.57647,49
monetize,NP_PP,0.152942,13
monetize,SCOMP,0.117647,10
search,NONE,0.241649,1193
search,NP,0.306091,1574
search,NP_PP,0.045844,0
search,PP,0.344604,2832
search,PP_VPINF,0.038892,327
search,SING,0.022923,0
luxuriate,NONE,0.31963,39
luxuriate,NP,0.16936299999999999,0
luxuriate,NP_PP,0.027013,1
luxuriate,PP,0.45173399999999997,83
luxuriate,SCOMP,0.03226,0
scurry,NONE,0.264396,381
scurry,NP,0.162791,0
scurry,NP_PP,0.037361,0
scurry,PP,0.421288,529
scurry,PP_PP,0.032024,0
scurry,VPINF,0.08214,298
narrow,NONE,0.250113,1214
narrow,NP,0.398386,2038
narrow,NP PRT +,0.042474,99
narrow,NP_PP,0.080917,0
narrow,PP,0.209476,1379
narrow,PP_PP,0.018635,139
fatten,NONE,0.231701,169
fatten,NP,0.427212,448
fatten,NP PRT +,0.039435,9
fatten,NP_PP,0.150991,190
fatten,PP,0.15066000000000002,90
authorize,NONE,0.19811399999999998,0
authorize,NP,0.440884,2321
authorize,NP_PP,0.130753,808
authorize,PP,0.110165,337
authorize,SINF,0.113391,1822
authorize,SING,0.006694,0
perpetuate,NONE,0.111563,0
perpetuate,NP,0.534507,1365
perpetuate,NP_PP,0.205181,325
perpetuate,PP,0.074375,0
perpetuate,SING,0.074376,0
prejudge,NONE,0.11607,52
prejudge,NP,0.747761,335
prejudge,NP_PP,0.11160600000000001,50
prejudge,PP,0.024562999999999998,11
sanction,NONE,0.230996,0
sanction,NP,0.390321,1579
sanction,NP_PP,0.137195,788
sanction,PP,0.210688,232
sanction,SCOMP,0.0308,0
establish,NONE,0.118175,819
establish,NP,0.664463,4605
establish,NP_PP,0.16333699999999998,1132
establish,PP,0.05399500000000001,374
establish,PP_PP,1e-05,0
establish,SCOMP,2e-05,0
eye,NONE,0.065171,0
eye,NP,0.582276,207
eye,NP_PP,0.157041,45
eye,PP,0.081463,0
eye,SINF,0.032585,0
eye,SING,0.081463,0
codify,NONE,0.142612,83
codify,NP,0.513745,299
codify,NP_PP,0.216495,126
codify,PP,0.127148,74
trounce,NP,0.495627,340
trounce,NP_PP,0.395044,271
trounce,PP,0.087464,60
trounce,PP_PP,0.021866,15
puke,NONE,0.47846099999999997,129
puke,NP,0.184615,29
puke,NP PRT +,0.144615,3
puke,NP_PP,0.112,0
puke,PP,0.080308,34
splash,NONE,0.192699,775
splash,NP,0.306137,367
splash,NP_PP,0.201099,289
splash,PP,0.263185,847
splash,PP_PP,0.03688,73
libel,NONE,0.157706,44
libel,NP,0.51613,144
libel,NP_PP,0.326164,91
jive,NONE,0.346637,71
jive,NP,0.23438399999999998,20
jive,NP_PP,0.054195,3
jive,PP,0.342772,26
jive,PP_PP,0.022011,10
raft,NONE,0.484326,170
raft,NP,0.239324,84
raft,PP,0.27635,97
bellylaugh,NONE,1e-05,0
bellylaugh,PP,0.99999,1
reconvert,NONE,0.15748,40
reconvert,NP,0.350394,89
reconvert,NP_PP,0.346457,88
reconvert,PP,0.145669,37
animadvert,NONE,0.805556,116
animadvert,PP,0.166666,24
animadvert,PP_PP,0.027778,4
disfavor,NONE,0.46765599999999996,94
disfavor,NP,0.199003,40
disfavor,NP_PP,0.049761,10
disfavor,PP,0.253729,51
disfavor,PP_PP,0.029851,6
karaoke,NONE,0.251729,182
karaoke,NP,0.580914,420
karaoke,NP_PP,0.074688,54
karaoke,SCOMP,0.092669,67
strain,NONE,1e-05,0
strain,NP,0.478899,1895
strain,NP_PP,0.253217,1002
strain,PP,0.119785,474
strain,VPINF,0.148089,586
recall,NONE,0.420777,2413
recall,NP,0.37615600000000005,2157
recall,NP_PP,0.077773,446
recall,PP,7.000000000000001e-05,0
recall,SCOMP,0.125204,718
recall,SING,1e-05,0
recall,VPING,1e-05,0
remain,AP,0.386783,3308
remain,NONE,0.311017,2660
remain,NP,0.21433100000000002,1833
remain,N_A,1e-05,0
remain,PP,0.060820000000000006,520
remain,PP_VPINF,1e-05,0
remain,VPINF,2e-05,0
remain,VPPRT,0.027009,231
abandon,NONE,0.05,0
abandon,NP,0.499995,5883
abandon,NP_PP,0.200009,0
abandon,PP,0.099999,0
abandon,SINF,0.05,0
abandon,VPING,0.099999,0
bivouac,NONE,0.371728,71
bivouac,NP,0.125654,24
bivouac,NP_PP,0.104712,20
bivouac,PP,0.366492,70
bivouac,PP_PP,0.031414,6
compare,NONE,0.18471900000000002,0
compare,NP,0.309575,2135
compare,NP_PP,0.215901,989
compare,PP,0.267292,2206
compare,PP_PP,0.022513,270
buttress,NP,0.416206,226
buttress,NP PRT +,0.009208,5
buttress,NP_PP,0.388582,211
buttress,PP,0.186003,101
share,NONE,0.06364399999999999,0
share,NP,0.443593,5278
share,NP PRT +,0.068949,111
share,NP_PP,0.127279,0
share,PP,0.232891,877
share,PP_PP,0.063634,0
share,SCOMP,1e-05,0
attain,NONE,0.084754,0
attain,NP,0.524087,3782
attain,NP_NP,0.084755,0
attain,NP_PP,0.221648,1086
attain,PP,0.084755,0
junket,NONE,0.608838,179
junket,NP,1e-05,0
junket,PP,0.278909,82
junket,PP_PP,0.034013,10
junket,VPPRT,0.07823,23
tip-toe,NONE,0.218391,19
tip-toe,NP,0.126437,11
tip-toe,PP,0.528735,46
tip-toe,PP_PP,0.045977,4
tip-toe,VPINF,0.08046,7
freckle,NONE,0.669231,87
freckle,NP,0.076923,10
freckle,NP_PP,0.015384,2
freckle,PP,0.123077,16
freckle,PP_SCOMP,0.030769,4
freckle,SCOMP,0.061539,8
freckle,VPBSE,0.023077,3
interbreed,NONE,0.597565,49
interbreed,NP,0.07317,6
interbreed,NP_PP,0.036585,3
interbreed,PP,0.256095,21
interbreed,PP_PP,0.036585,3
re-read,NONE,0.229665,48
re-read,NP,0.660287,138
re-read,NP_PP,0.110048,23
comfort,NONE,0.109786,41
comfort,NP,0.6520400000000001,159
comfort,NP_PP,0.131816,20
comfort,NP_SCOMP,0.062178,0
comfort,SINF,0.04418,0
weed,NONE,0.242327,82
weed,NP,0.314514,69
weed,NP PRT +,0.082929,15
weed,NP_AP,0.030435,0
weed,NP_PP,0.140857,13
weed,PP,0.18893999999999997,25
stir,NONE,0.207344,1828
stir,NP,0.282254,1746
stir,NP PRT +,0.083567,79
stir,NP_PP,0.15898,744
stir,PP,0.23182,1730
stir,PP_PP,0.036036,117
bleat,NONE,0.659087,145
bleat,NP,0.12728,28
bleat,PP,0.213633,47
blacken,NONE,0.299396,68
blacken,NP,0.47998,121
blacken,NP_PP,0.11,19
blacken,PP,0.110624,14
interpose,NONE,0.301205,100
interpose,NP,0.439759,146
interpose,NP_PP,0.207831,69
interpose,PP,0.051205,17
explicate,NONE,0.104228,50
explicate,NP,0.332958,148
explicate,NP_AP,0.022634,0
explicate,NP_PP,0.228236,40
explicate,PP,0.198758,15
explicate,PP_SCOMP,1e-05,0
explicate,SCOMP,0.045268,0
explicate,SINF,0.022634,0
explicate,SING,0.022634,0
explicate,SING_PP,1e-05,0
explicate,WHPP,0.022634,0
blood,NONE,0.354762,149
blood,NP,0.464285,195
blood,NP_PP,0.07381,31
blood,PP,0.107143,45
reclassify,NP,0.348572,183
reclassify,NP_PP,0.365714,192
reclassify,PP,0.057143,30
reclassify,SINF,0.228572,120
bloom,NONE,0.509241,844
bloom,NP,0.17696699999999999,0
bloom,NP_PP,0.027748,39
bloom,PP,0.253735,560
bloom,PP_PP,0.032309,61
coax,NONE,0.032627,0
coax,NP,0.372042,628
coax,NP_PP,0.341274,561
coax,PP,0.032627,0
coax,SINF,0.221432,308
coat,NONE,0.077824,98
coat,NP,0.42799099999999995,228
coat,NP_PP,0.36410699999999996,383
coat,PP,0.130078,194
paw,NONE,0.149953,42
paw,NP,0.3242340000000001,62
paw,NP PRT +,0.118244,2
paw,NP_AP,0.028805,0
paw,NP_PP,0.080302,15
paw,PP,0.298455,64
paw,VPINF,1e-05,0
blunder,NONE,0.470588,120
blunder,NP_PP,0.02353,6
blunder,PP,0.505881,129
coal,NONE,0.271341,89
coal,NP,0.435976,143
coal,NP_NP,0.253049,83
coal,NP_PP,0.039634,13
co-exist,NONE,0.48199,281
co-exist,PP,0.476844,278
co-exist,PP_PP,0.041166,24
pleasure,NONE,0.449761,94
pleasure,NP,0.282297,59
pleasure,NP_PP,0.043062,9
pleasure,PP,0.066986,14
pleasure,SCOMP,0.095694,20
pleasure,VPINF,0.062201,13
serenade,NONE,0.123188,34
serenade,NP,0.344203,95
serenade,NP PRT +,0.054348,15
serenade,NP_PP,0.384058,106
serenade,PP,0.094203,26
displease,NONE,0.117948,23
displease,NP,0.810248,158
displease,NP_PP,0.071794,14
displease,NP_SCOMP,1e-05,0
materialise,NONE,0.503009,1722
materialise,NP,0.053992,0
materialise,NP_PP,0.053992,0
materialise,PP,0.308016,252
materialise,PP_PP,0.026996,0
materialise,PP_WHS,0.053992,0
name-drop,NONE,0.538461,7
name-drop,NP,0.307692,4
name-drop,NP_PP,0.076923,1
name-drop,PP,0.076923,1
suffer,NONE,0.270196,2076
suffer,NP,0.406476,3123
suffer,NP_PP,0.039446,303
suffer,PP,0.283872,2181
suffer,SINF,1e-05,0
prevaricate,NONE,0.7500009999999999,162
prevaricate,PP,0.208333,45
prevaricate,PP_PP,0.041667,9
emend,NP,0.615385,8
emend,NP_PP,0.076923,1
emend,PP,0.307692,4
redraft,NONE,0.19,38
redraft,NP,0.685,137
redraft,NP_PP,0.1,20
redraft,SING_PP,0.025,5
braise,NONE,0.303191,57
braise,NP,0.324468,61
braise,NP_PP,0.159574,30
braise,PP,0.12766,24
braise,PP_PP,0.021277,4
braise,SCOMP,0.06383,12
clamor,NONE,0.228707,419
clamor,NP,1e-05,0
clamor,PP,0.485253,889
clamor,PP_PP,0.050217,92
clamor,PP_VPINF,0.054584,100
clamor,SCOMP,1e-05,0
clamor,VPINF,0.181219,332
goof,NONE,0.663252,260
goof,NP,2e-05,0
goof,PP,0.260199,102
goof,SCOMP,0.076529,30
contradistinguish,NONE,0.333333,1
contradistinguish,PP,0.666666,2
detour,NONE,0.133945,45
detour,NP,0.274817,32
detour,NP_NP,0.047927,0
detour,NP_PP,0.21669700000000003,26
detour,NP_PP_PP,0.028757,0
detour,PP,0.255513,94
detour,PP_PP,0.042344,8
compound,NONE,0.172572,0
compound,NP,0.446156,1298
compound,NP_PP,0.232203,1367
compound,PP,0.149068,270
detach,NONE,0.122859,0
detach,NP,0.405277,282
detach,NP_PP,0.31859,368
detach,PP,0.104751,103
detach,PP_PP,0.048524,18
complain,NONE,0.264657,2300
complain,NP,0.108358,0
complain,PP,0.232361,1378
complain,PP_PP,0.048963,96
complain,PP_SCOMP,0.021672,0
complain,PP_VPINF,1e-05,0
complain,SCOMP,0.323979,2573
restrict,NP,0.472203,3424
restrict,NP_PP,0.411082,2264
restrict,PP,0.058358,0
restrict,SINF,0.058358,0
huddle,NONE,0.33080200000000004,298
huddle,NP,0.219794,0
huddle,NP_PP,0.088027,322
huddle,PP,0.306427,899
huddle,VPINF,0.027474,0
huddle,VPING,0.027474,0
countersign,NONE,0.128571,9
countersign,NP,0.557143,39
countersign,NP_PP,0.214285,15
countersign,PP,0.1,7
evade,NONE,0.046667,0
evade,NP,0.487957,2525
evade,NP_PP,0.092045,450
evade,PP,0.16333199999999998,0
evade,PP_PP,0.069999,0
evade,SCOMP,0.046666,0
evade,SING,0.023333,0
evade,VPINF,0.023333,0
evade,VPING,0.046666,0
politicize,NONE,0.240695,194
politicize,NP,0.686104,553
politicize,NP_PP,0.073201,59
clamp,NONE,0.114407,149
clamp,NP,0.387138,299
clamp,NP_PP,0.29507099999999997,482
clamp,PP,0.203385,153
harm,NONE,0.044528,0
harm,NP,0.747665,5672
harm,NP_PP,0.10060999999999999,0
harm,NP_SCOMP,0.062668,0
harm,SINF,0.044528,0
hark,NONE,0.43477,10
hark,PP,0.4348,10
hark,SCOMP,0.130431,3
house,NONE,0.053846,0
house,NP,0.490214,3233
house,NP_PP,0.199352,1773
house,PP,0.199536,735
house,PP_PP,0.057051,62
fish,NONE,0.3579,1744
fish,NP,0.219981,1072
fish,NP PRT +,0.009235,45
fish,PP,0.371433,1810
fish,PP_PP,0.041451,202
electroplate,NONE,0.463415,19
electroplate,NP,0.414634,17
electroplate,NP_PP,0.121951,5
connect,NONE,0.201444,0
connect,NP,0.26747200000000004,1229
connect,NP_PP,0.312645,2903
connect,PP,0.218438,1705
ripple,NONE,0.121612,194
ripple,NP,0.388493,100
ripple,NP_PP,0.203827,12
ripple,PP,0.243704,451
ripple,PP_PP,0.042363,28
orient,NONE,0.29823,215
orient,NP,0.269356,372
orient,NP_PP,0.107939,176
orient,PP,0.324475,157
harp,NONE,0.303132,87
harp,PP,0.65854,189
harp,PP_PP,0.038327,11
flower,NONE,0.497358,397
flower,NP,0.211474,84
flower,NP_PP,0.027879,20
flower,PP,0.234179,235
flower,PP_PP,0.029111,23
prink,NONE,0.5537129999999999,67
prink,NP,0.11571899999999999,14
prink,PP,0.330568,40
vitiate,NP,0.749999,144
vitiate,NP_PP,0.250001,48
avenge,NONE,0.208358,0
avenge,NP,0.310539,1036
avenge,NP_PP,0.146656,344
avenge,NP_PP_PP,0.047956,110
avenge,PP,0.182313,0
avenge,PP_PP,0.026045,0
avenge,PP_VPINF,0.026045,0
avenge,VPINF,0.05209,0
print,NONE,0.188576,1029
print,NP,0.346942,3450
print,NP PRT +,0.083441,93
print,NP_PP,0.203018,1323
print,PP,0.178014,814
print,SCOMP,1e-05,0
bully,NONE,0.09474199999999999,214
bully,NP,0.376015,560
bully,NP_PP,0.315105,384
bully,PP,0.061226,114
bully,SINF,0.152911,0
recast,NONE,0.157635,32
recast,NP,0.477833,97
recast,NP_PP,0.364532,74
omit,NONE,0.365811,2537
omit,NP,0.634149,4398
omit,SCOMP,1e-05,0
omit,VPINF,2e-05,0
omit,VPING,1e-05,0
predate,NP,0.862333,451
predate,NP_PP,0.137667,72
wither,NONE,0.493826,418
wither,NP,0.23131400000000002,62
wither,NP_PP,0.041448,0
wither,PP,0.233412,281
trickle,NONE,0.400061,764
trickle,NP,0.177499,0
trickle,NP_PP,0.025552,31
trickle,PP,0.365883,792
trickle,PP_PP,0.031006,60
copper,NONE,0.585226,103
copper,NP,0.255682,45
copper,NP_PP,0.096591,17
copper,PP,0.062501,11
perturb,NONE,0.111786,71
perturb,NP,0.502013,114
perturb,NP_PP,0.183994,89
perturb,NP_SCOMP,0.089582,26
perturb,PP,0.069006,50
perturb,SINF,0.043618,0
pop,NONE,0.40315,1684
pop,NP,0.29902300000000004,1249
pop,NP_PP,2e-05,0
pop,PP,0.22119999999999998,924
pop,PP_PP,0.024658,103
pop,SCOMP,0.051948,217
shoal,NONE,0.33334,8
shoal,NP,0.249998,6
shoal,PP,0.166665,4
shoal,SCOMP,0.124999,3
shoal,VPINF,0.083332,2
shoal,VPPRT,0.041667,1
wager,NONE,0.22544999999999998,490
wager,NP,0.128861,146
wager,NP_NP,1e-05,0
wager,NP_NP_SCOMP,0.02566,0
wager,NP_PP,0.115356,108
wager,NP_SCOMP,1e-05,0
wager,PP,0.322626,258
wager,SCOMP,0.18202800000000002,79
jabber,NONE,0.402261,39
jabber,NP,0.23469399999999999,14
jabber,NP_PP,0.026881,0
jabber,PP,0.20663199999999998,20
jabber,PP_PP,0.015287,2
jabber,SCOMP,0.114246,0
divorce,NONE,0.313788,1353
divorce,NP,0.34215300000000004,2047
divorce,NP_PP,0.228716,970
divorce,PP,0.115343,622
revive,NONE,0.198955,0
revive,NP,0.565984,4314
revive,NP_PP,0.144994,1026
revive,PP,0.090067,0
construct,NONE,0.139954,932
construct,NP,0.503942,3011
construct,NP_PP,0.273428,1182
construct,PP,0.047244,0
construct,SINF,0.035433,0
paint,NONE,0.182285,1016
paint,NP,0.375011,2644
paint,NP_AP,0.033695,304
paint,NP_NP,0.019047,0
paint,NP_PP,0.216833,1733
paint,PP,0.173129,826
recapture,NP,0.777951,1433
recapture,NP_PP,0.222049,409
lease,NONE,0.15476600000000001,548
lease,NP,0.315128,756
lease,NP_NP,0.078149,0
lease,NP_PP,0.225782,323
lease,PP,0.184918,344
lease,PP_PP,0.041257,43
catapult,NONE,0.244043,94
catapult,NP,0.46807699999999997,119
catapult,NP_PP,0.235749,61
catapult,PP,0.052132,20
bumble,NONE,0.415838,126
bumble,NP,0.366333,111
bumble,NP_PP,0.062705,19
bumble,PP,0.132022,40
bumble,PP_PP,0.023102,7
pare,NONE,3.0000000000000004e-05,0
pare,NP,0.709011,251
pare,NP PRT +,0.019773,7
pare,NP_PP,0.271186,96
needle,NONE,0.352942,60
needle,NP,0.464706,79
needle,NP_PP,0.123529,21
needle,PP,0.058823,10
park,NONE,0.079138,768
park,NP,0.44884500000000005,2203
park,NP_PP,0.27968099999999996,1689
park,PP,0.192335,1643
part,AP,0.014799,0
part,NONE,0.249124,610
part,NP,0.296805,638
part,NP_PP,0.176816,372
part,PP,0.220194,868
part,PP_PP,0.042264,108
differentiate,NONE,0.274135,318
differentiate,NP,0.297816,594
differentiate,NP_PP,0.22239,601
differentiate,PP,0.168035,649
differentiate,PP_PP,0.037624,50
believe,NONE,0.100075,1425
believe,NP,0.234225,2099
believe,NP_NP,0.009291,0
believe,NP_PP,0.083617,0
believe,NP_PPOF,0.018581,0
believe,PP,0.153917,503
believe,SCOMP,0.325957,3348
believe,SINF,0.046453,0
believe,VPING,0.027882999999999998,0
oscillate,NONE,0.356349,130
oscillate,NP,0.20964400000000002,0
oscillate,NP_PP,0.034941,0
oscillate,PP,0.399066,175
jump,NONE,0.278311,2032
jump,NP,0.160649,0
jump,NP_NP,0.045572,787
jump,NP_PP,0.03687,0
jump,PP,0.426268,2586
jump,PP_PP,0.052331,267
b,NP_NP,1.0,5
commiserate,NONE,0.41484000000000004,64
commiserate,NP,0.080963,0
commiserate,NP_PP,0.033517,4
commiserate,PP,0.409957,123
commiserate,PP_PP,0.060723,0
fold,NONE,0.35595499999999997,959
fold,NP,0.409946,762
fold,NP_PP,0.139891,651
fold,PP,0.094208,565
sedate,NONE,0.34748999999999997,90
sedate,NP,0.467181,121
sedate,NP_PP,0.119691,31
sedate,PP,0.065637,17
garble,NONE,0.485149,49
garble,NP,0.435644,44
garble,NP_PP,0.049505,5
garble,SING,0.029703,3
declare,NONE,0.348421,1968
declare,NP,0.437474,2471
declare,NP_AP,0.0533,301
declare,NP_PP,1e-05,0
declare,PP,1e-05,0
declare,SCOMP,0.15510000000000002,876
declare,SINF,0.005676,32
declare,VPING,1e-05,0
totter,NONE,0.350022,86
totter,NP,0.207688,0
totter,NP_NP,0.025961,0
totter,NP_PP,0.028668,2
totter,PP,0.361951,114
totter,PP_PP,0.025711,19
swerve,NONE,0.263197,252
swerve,NP,0.123008,0
swerve,NP_PP,0.030752,0
swerve,PP,0.46681799999999996,296
swerve,PP_PP,0.061504,0
swerve,VPINF,0.054719,126
prefigure,NONE,0.113636,25
prefigure,NP,0.618182,136
prefigure,NP_PP,0.2,44
prefigure,PP,0.068182,15
plead,AP,0.17617,3765
plead,NONE,0.247425,2835
plead,NP,0.063348,0
plead,NP_PP,0.031674,0
plead,PP,0.25387,755
plead,PP_PP,0.053302999999999996,136
plead,PP_VPINF,0.063348,0
plead,SCOMP,0.031676,0
plead,VPINF,0.079185,0
twiddle,NONE,0.106717,27
twiddle,NP,0.675875,171
twiddle,NP_PP,0.07905,20
twiddle,PP,2e-05,0
twiddle,PP_PP,0.023715,6
twiddle,SCOMP,0.090907,23
twiddle,SING,0.023715,6
dismember,NONE,0.28928299999999996,90
dismember,NP,0.417575,304
dismember,NP_PP,0.216838,73
