verb,frame,relfreq,freqcnt
slash,NONE,1e-05,0
becalm,NONE,0.349057,74
becalm,NP,0.29717,63
becalm,NP_PP,0.207547,44
becalm,PP,0.132075,28
becalm,PP_PP,0.014151,3
dehydrate,NONE,0.438944,133
dehydrate,NP,0.422443,128
dehydrate,PP,0.079208,24
dehydrate,NP_PP,0.052806,16
dehydrate,PP,0.0066,2
run,NP,0.398745,2645
run,NONE,0.280101,1858
run,PP,0.20186,1339
run,AP,0.042663,283
run,NP_PP,0.034824,231
run,NP_NP,0.020804,138
run,NP PRT +,0.015075,100
run,NP_PP,0.003467,23
run,NP_PP,0.001658,11
run,NP,0.000452,3
run,PP,0.000301,2
run,NP_NP,1e-05,0
run,NP_PP,1e-05,0
run,PP,1e-05,0
run,NONE,1e-05,0
run,PP,1e-05,0
rub,NP,0.480639,174
rub,NP_PP,0.317663,115
rub,PP,0.13259,48
rub,NP PRT +,0.03591,13
rub,NP_AP,0.019336,7
rub,PP_PP,0.011049,4
rub,PP,0.002763,1
rub,NONE,1e-05,0
rub,PP,1e-05,0
rub,SCOMP,1e-05,0
rub,NONE,1e-05,0
rub,PP,1e-05,0
reach,NP,0.823942,5659
reach,NONE,0.168312,1156
reach,NP PRT +,0.007425,51
reach,PP,0.000291,2
reach,NP_PP,1e-05,0
reach,PP,1e-05,0
reach,PP,1e-05,0
rue,NP,0.936407,162
rue,NP_PP,0.063583,11
rue,VPING,1e-05,0
step,PP,0.498758,1646
step,NONE,0.466942,1541
step,PP_PP,0.03424,113
step,NP,1e-05,0
step,NONE,1e-05,0
step,NP,1e-05,0
step,NONE,1e-05,0
step,NP,1e-05,0
step,PP,1e-05,0
stew,NONE,0.605148,728
stew,PP,0.170405,205
stew,NP,0.120531,145
stew,SCOMP,0.054862,66
stew,VPPRT,0.026599,32
stew,PP_PP,0.018287,22
stew,PP,0.004157,5
stew,NP_PP,1e-05,0
bastinado,NONE,0.467742,29
bastinado,NP,0.274193,17
bastinado,SCOMP,0.096774,6
bastinado,PP,0.064517,4
bastinado,NP_PP,0.032258,2
bastinado,PP_PP,0.016129,1
bastinado,NONE,0.016129,1
bastinado,NP_SCOMP,0.016129,1
bastinado,PP,0.016129,1
ache,NONE,0.609034,391
ache,PP,0.252336,162
ache,VPINF,0.119938,77
ache,PP_PP,0.018692,12
panhandle,NONE,0.587438,393
panhandle,NP,0.203286,136
panhandle,PP,0.104633,70
panhandle,SCOMP,0.070254,47
panhandle,NP_PP,0.020926,14
panhandle,PP_PP,0.013453,9
panhandle,SINF,1e-05,0
subtract,NP,0.475836,640
subtract,NP_PP,0.307063,413
subtract,NONE,0.125651,169
subtract,PP,0.085501,115
subtract,PP,0.002974,4
subtract,NP_SCOMP,0.002974,4
rut,NONE,0.386356,17
rut,NP,0.249995,11
rut,PP,0.181814,8
rut,NP_PP,0.090908,4
rut,NP_AP,0.045454,2
rut,NONE,0.045454,2
rut,NONE,1e-05,0
rut,NP,1e-05,0
shine,NONE,0.594312,2920
shine,PP,0.381011,1872
shine,PP_PP,0.024423,120
shine,PP_PP,0.000203,1
shine,NP,1e-05,0
shine,NP,1e-05,0
shine,NP,1e-05,0
shine,NP_PP,1e-05,0
shine,NONE,1e-05,0
splay,NONE,0.437491,49
splay,PP,0.249994,28
splay,NP_PP,0.187496,21
splay,NP,0.089284,10
splay,NP PRT +,0.017857,2
splay,PP_PP,0.008929,1
splay,PP_PP,0.008929,1
splay,NONE,1e-05,0
splay,NONE,1e-05,0
reappear,NONE,0.546032,344
reappear,PP,0.377777,238
reappear,PP_PP,0.06508,41
reappear,PP,0.009524,6
reappear,NP_PP,0.001587,1
stonewall,NONE,0.453407,326
stonewall,NP,0.317107,228
stonewall,NP_PP,0.112656,81
stonewall,PP,0.107094,77
stonewall,PP_PP,0.009736,7
hinge,PP,0.641107,1054
hinge,NONE,0.183694,302
hinge,PP,0.072992,120
hinge,PP_PP,0.046836,77
hinge,PP,0.013381,22
hinge,PP_SCOMP,0.012165,20
hinge,NP_PP,0.009732,16
hinge,PP,0.007907,13
hinge,PP_VPINF,0.007299,12
hinge,WHPP,0.00365,6
hinge,PP_PP,0.001216,2
hinge,NP,1e-05,0
hinge,NP,1e-05,0
misspend,NP,0.706414,77
misspend,NONE,0.229356,25
misspend,NP_PP,0.045871,5
misspend,PP,0.009175,1
misspend,NP_SCOMP,0.009175,1
misspend,SING,1e-05,0
silence,NP,0.800887,1625
silence,NP_PP,0.169049,343
silence,NP_SCOMP,0.015279,31
silence,NP_NP,0.014786,30
foreswear,NP,0.869557,20
foreswear,NP_PP,0.086956,2
foreswear,SING_PP,0.043478,1
foreswear,VPING,1e-05,0
ensue,NONE,0.749575,1763
ensue,PP,0.167092,393
ensue,PP,0.023384,55
ensue,PP_SCOMP,0.022534,53
ensue,NP,0.018707,44
ensue,PP_PP,0.017857,42
ensue,PP,0.00085,2
sashay,PP,0.500001,88
sashay,NONE,0.284092,50
sashay,NP,0.079546,14
sashay,NP_PP,0.051136,9
sashay,PP_PP,0.045455,8
sashay,NP PRT +,0.017045,3
sashay,PP,0.017045,3
sashay,PP_PP,0.005681,1
douse,NP,0.460633,509
douse,NP_PP,0.451583,499
douse,PP,0.079638,88
douse,NP PRT +,0.008145,9
manufacture,NP,0.482478,3029
manufacture,NP_PP,0.213762,1342
manufacture,NONE,0.145588,914
manufacture,PP,0.144632,908
manufacture,PP_PP,0.01354,85
rummage,PP,0.660243,309
rummage,NONE,0.181621,85
rummage,PP_PP,0.138886,65
rummage,PP_PP,0.01282,6
rummage,PP_WHVP,0.004273,2
rummage,PP,0.002136,1
rummage,NP,1e-05,0
rummage,PP,1e-05,0
sizzle,NONE,0.496774,77
sizzle,PP,0.245161,38
sizzle,NP,0.148387,23
sizzle,NP_PP,0.038709,6
sizzle,PP_PP,0.025807,4
sizzle,VPBSE,0.019355,3
sizzle,PP,0.012903,2
sizzle,NP_SCOMP,0.006452,1
sizzle,PP_WHPP,0.006452,1
frost,NONE,0.557611,179
frost,NP,0.199369,64
frost,PP,0.165103,53
frost,NP_PP,0.074764,24
frost,WHPP,0.003114,1
frost,NONE,1e-05,0
frost,NP,1e-05,0
frost,NONE,1e-05,0
frost,NP,1e-05,0
inclose,NP,0.99998,1
inclose,NP_PP,1e-05,0
inclose,NP_PP,1e-05,0
reef,PP,0.383928,43
reef,NONE,0.321428,36
reef,VPINF,0.080357,9
reef,NP,0.071429,8
reef,AP,0.0625,7
reef,PP_PP,0.053572,6
reef,PP_SCOMP,0.008929,1
reef,SCOMP,0.008929,1
reef,WHPP,0.008929,1
reek,NONE,0.467532,36
reek,PP,0.298701,23
reek,PP_SCOMP,0.103896,8
reek,NP,0.051948,4
reek,NP_PP,0.025974,2
reek,NONE,0.012987,1
reek,PP_VPINF,0.012987,1
reek,PP,0.012987,1
reek,PP_SCOMP,0.012987,1
reel,PP,0.504951,916
reel,NONE,0.413443,750
reel,PP_PP,0.046857,85
reel,NP PRT +,0.025358,46
reel,PP,0.008821,16
reel,NP_PP PRT +,0.000551,1
reel,NP_PP,1e-05,0
reel,NP,1e-05,0
dull,NP,0.501306,192
dull,NP_PP,0.263708,101
dull,NONE,0.130548,50
dull,PP,0.101827,39
dull,NP_PP,0.002612,1
maraud,NP,0.4,20
maraud,PP,0.26,13
maraud,NONE,0.2,10
maraud,NP_PP,0.1,5
maraud,SING,0.02,1
maraud,PP_PP,0.02,1
skulk,PP,0.446511,96
skulk,NONE,0.399999,86
skulk,NP,0.097674,21
skulk,PP,0.013954,3
skulk,PP_PP,0.013954,3
skulk,VPBSE,0.013954,3
skulk,PP_SCOMP,0.013954,3
immure,NP_PP,0.305555,11
immure,PP,0.249999,9
immure,NONE,0.194445,7
immure,NP,0.194445,7
immure,PP_PP,0.027778,1
immure,NP_NP PRT +,0.027778,1
maffick,NONE,0.5,1
maffick,NONE,0.5,1
nestle,PP,0.707748,867
nestle,NONE,0.222855,273
nestle,PP_PP,0.043265,53
nestle,NP_PP,0.017959,22
nestle,PP,0.006531,8
nestle,NP PRT +,0.001632,2
nestle,PP,1e-05,0
canonise,NP,0.502618,96
canonise,NP_PP,0.151832,29
canonise,NONE,0.13089,25
canonise,PP,0.115183,22
canonise,NP_PP,0.078533,15
canonise,PP_PP,0.015707,3
canonise,NP_PP,0.005236,1
seethe,PP,0.497717,109
seethe,NONE,0.3379,74
seethe,NP,0.091324,20
seethe,NP_PP,0.045663,10
seethe,PP_PP,0.022831,5
seethe,PP,0.004566,1
underquote,NP,0.99999,2
underquote,NP_PP,1e-05,0
cotton,NONE,0.443253,125
cotton,NP,0.262406,74
cotton,PP,0.145388,41
cotton,VPPRT,0.078012,22
cotton,NP_PP,0.060283,17
cotton,PP_PP,0.010638,3
cotton,NONE,1e-05,0
cotton,PP,1e-05,0
nab,NP,0.567522,332
nab,NP_PP,0.22735,133
nab,NONE,0.135044,79
nab,PP,0.059829,35
nab,NP_NP,0.010256,6
liberalize,NP,0.728932,1358
liberalize,NP_PP,0.193773,361
liberalize,NONE,0.077294,144
nag,NONE,0.413737,271
nag,NP,0.311447,204
nag,PP,0.163358,107
nag,SINF,0.064121,42
nag,PP_PP,0.019848,13
nag,PP_PP,0.015267,10
nag,VPINF,0.007633,5
nag,PP,0.004579,3
nag,NP_PP,1e-05,0
upstage,NP,0.472759,269
upstage,NP_PP,0.370826,211
upstage,PP,0.137083,78
upstage,NP_WHPP,0.015817,9
upstage,PP,0.003515,2
nap,NONE,0.609085,201
nap,PP,0.315148,104
nap,PP_PP,0.051514,17
nap,PP_PP,0.012121,4
nap,PP,0.006061,2
nap,PP,0.006061,2
nap,NP,1e-05,0
re-start,NP,0.436363,120
re-start,NONE,0.283637,78
re-start,NP_PP,0.16,44
re-start,PP,0.094545,26
re-start,PP_PP,0.021818,6
re-start,PP,0.003637,1
disfavour,NP_PP,0.44444,8
disfavour,NP,0.388885,7
disfavour,NONE,0.166665,3
disfavour,NP_PP,1e-05,0
drat,NP,0.5,10
drat,NONE,0.4,8
drat,SCOMP,0.05,1
drat,NP_PP,0.05,1
draw,NP,0.558705,3329
draw,NONE,0.186291,1110
draw,NP_PP,0.131746,785
draw,PP,0.085761,511
draw,NP PRT +,0.031049,185
draw,PP_PP,0.003524,21
draw,NP_PP,0.002686,16
draw,SINF PRT +,0.000168,1
draw,NONE,1e-05,0
draw,PP,1e-05,0
draw,PP,1e-05,0
draw,SCOMP,1e-05,0
draw,NP_PP,1e-05,0
draw,NONE,1e-05,0
draw,PP,1e-05,0
depolarize,NP,0.537313,72
depolarize,NONE,0.231343,31
depolarize,NP_PP,0.141791,19
depolarize,PP,0.059701,8
depolarize,NP_PP,0.022388,3
depolarize,NP_NP_SCOMP,0.007463,1
resign,NONE,0.762315,6020
resign,PP,0.153982,1216
resign,NP,0.046854,370
resign,NP_PP,0.03305,261
resign,PP,0.003799,30
drag,NP,0.416542,1807
drag,NP_PP,0.331944,1440
drag,NP PRT +,0.123326,535
drag,PP,0.098892,429
drag,NP_PP PRT +,0.023513,102
drag,NP_PP PRT +,0.003227,14
drag,PP,0.002536,11
drag,NONE,1e-05,0
drag,NONE,1e-05,0
structure,NP,0.576485,1692
structure,NP_PP,0.181941,534
structure,SINF,0.149913,440
structure,NP_PP,0.083134,244
structure,SINF,0.008177,24
structure,PP_PP,0.00034,1
structure,SINF,1e-05,0
supervene,NONE,0.466667,14
supervene,NP,0.233333,7
supervene,NP_PP,0.133333,4
supervene,NONE,0.066667,2
supervene,PP,0.033333,1
supervene,NONE,0.033333,1
supervene,NP_PP,0.033333,1
orbit,NP,0.534246,78
orbit,NONE,0.219178,32
orbit,PP,0.136986,20
orbit,NP_PP,0.082192,12
orbit,PP_PP,0.020548,3
orbit,PP,0.006849,1
bribe,NP,0.576159,609
bribe,SINF,0.280038,296
bribe,NP_PP,0.143803,152
pinion,NP,0.323529,22
pinion,NP_PP,0.323529,22
pinion,PP,0.147059,10
pinion,NONE,0.132353,9
pinion,SCOMP,0.07353,5
ritualise,NP,0.549668,166
ritualise,NONE,0.23841,72
ritualise,NP_PP,0.096026,29
ritualise,SCOMP,0.056292,17
ritualise,PP,0.05298,16
ritualise,NP_NP,0.006623,2
proposition,NP,0.405129,79
proposition,NONE,0.384616,75
proposition,NP_PP,0.153846,30
proposition,PP,0.051282,10
proposition,PP_SCOMP,0.005128,1
ionize,NP,0.776786,174
ionize,NP_PP,0.147321,33
ionize,NONE,0.075893,17
go,NONE,0.653799,3498
go,PP,0.131395,703
go,NP,0.10934,585
go,AP,0.082052,439
go,VPING,0.006355,34
go,PP,0.005981,32
go,PP,0.005421,29
go,SCOMP,0.005421,29
go,PP_VPINF,0.000187,1
go,PP,1e-05,0
go,PP,1e-05,0
go,VPING,1e-05,0
go,PP,1e-05,0
go,PP,1e-05,0
barbecue,NONE,0.425306,1042
barbecue,NP,0.352653,864
barbecue,PP,0.099592,244
barbecue,SCOMP,0.078368,192
barbecue,NP_PP,0.043265,106
barbecue,PP,0.000817,2
emboss,NP,0.321839,84
emboss,NONE,0.268199,70
emboss,PP,0.256705,67
emboss,SCOMP,0.076628,20
emboss,NP_PP,0.061303,16
emboss,PP_PP,0.011495,3
emboss,NP_PP,0.003832,1
compact,NONE,0.507463,136
compact,NP,0.182836,49
compact,NP_PP,0.156716,42
compact,PP,0.052239,14
compact,NONE,0.048507,13
compact,VPBSE,0.018657,5
compact,PP_PP,0.014925,4
compact,NONE,0.014925,4
compact,NP PRT +,0.003731,1
asphalt,NONE,0.516666,31
asphalt,NP,0.366666,22
asphalt,VPINF,0.066667,4
asphalt,NP_PP,0.016667,1
asphalt,PP_PP,0.016667,1
asphalt,NONE,0.016667,1
stave,PP,0.466977,99
stave,NONE,0.198111,42
stave,NP,0.193394,41
stave,NP PRT +,0.066037,14
stave,NP_PP PRT +,0.066037,14
stave,NP_PP,0.009434,2
stave,NONE,1e-05,0
shack,NONE,0.564632,297
shack,PP,0.178705,94
shack,VPPRT,0.098859,52
shack,NP,0.083649,44
shack,NONE,0.030418,16
shack,PP_PP,0.01711,9
shack,NONE,0.01711,9
shack,NP PRT +,0.007605,4
shack,PP,0.001902,1
shack,PP,1e-05,0
teethe,NONE,0.53125,17
teethe,NP,0.25,8
teethe,PP,0.09375,3
teethe,NP_PP,0.0625,2
teethe,PP_PP,0.031249,1
teethe,NP_NP,0.031249,1
wave,NP,0.41643,2534
wave,NONE,0.190466,1159
wave,PP,0.163351,994
wave,NP_PP,0.150697,917
wave,NP PRT +,0.037468,228
wave,NP_PP,0.02235,136
wave,PP_PP,0.015612,95
wave,PP,0.003615,22
wave,NP_NP,1e-05,0
disinter,NP,0.604395,55
disinter,NONE,0.186813,17
disinter,NP_PP,0.131868,12
disinter,PP,0.054945,5
disinter,NP_NP,0.01099,1
disinter,NP_NP_SCOMP,0.01099,1
underscore,NP,0.651783,3401
underscore,NP_PP,0.229589,1198
underscore,SCOMP,0.061517,321
underscore,PP,0.029897,156
underscore,NP_PP,0.01744,91
underscore,NP_WHPP,0.009774,51
skew,NP_PP,0.416667,105
skew,NP,0.333333,84
skew,NONE,0.130952,33
skew,PP,0.103175,26
skew,NP_PP,0.007937,2
skew,PP,0.003968,1
skew,PP,0.003968,1
button,NP,0.458894,134
button,NONE,0.24657,72
button,PP,0.136984,40
button,NP_PP,0.095889,28
button,NP PRT +,0.051369,15
button,PP_PP,0.010274,3
button,NONE,1e-05,0
button,NONE,1e-05,0
hive,NP,0.333324,24
hive,NONE,0.208327,15
hive,PP,0.152773,11
hive,NP PRT +,0.124996,9
hive,NP_PP,0.111108,8
hive,PP_PP,0.041665,3
hive,NP_SCOMP PRT +,0.013888,1
hive,NONE,0.013888,1
hive,NONE,1e-05,0
hive,PP,1e-05,0
hive,PP,1e-05,0
evangelize,NONE,0.42953,128
evangelize,NP,0.352349,105
evangelize,PP,0.14094,42
evangelize,NP_PP,0.063759,19
evangelize,PP_PP,0.010067,3
evangelize,PP,0.003356,1
cloister,NP,0.319727,47
cloister,NONE,0.251701,37
cloister,NP_PP,0.190477,28
cloister,PP,0.190477,28
cloister,PP_PP,0.047618,7
castrate,NP,0.54,135
castrate,NONE,0.308,77
castrate,NP_PP,0.144,36
castrate,SCOMP,0.004,1
castrate,NP_PP PRT +,0.004,1
enforce,NP,0.944437,6952
enforce,NP_PP,0.055563,409
dilute,NP,0.605976,2596
dilute,NP_PP,0.178104,763
dilute,NONE,0.169468,726
dilute,NP_NP_SCOMP,0.046451,199
picket,NP,0.36514,287
picket,PP,0.222646,175
picket,NONE,0.217557,171
picket,NP_PP,0.166667,131
picket,PP_PP,0.017812,14
picket,VPINF,0.010178,8
reline,NONE,0.351351,13
reline,NP,0.351351,13
reline,NP_PP,0.135135,5
reline,PP,0.108108,4
reline,PP_SCOMP,0.054054,2
blitz,NONE,0.446227,473
blitz,NP,0.249057,264
blitz,NP_PP,0.112264,119
blitz,PP,0.106604,113
blitz,VPINF,0.066038,70
blitz,PP_PP,0.01415,15
blitz,PP,0.00566,6
preachify,NONE,0.5,1
preachify,NONE,0.5,1
download,NP_PP,0.544577,2199
download,NP,0.455423,1839
click,NONE,0.449909,1235
click,PP,0.365028,1002
click,NP,0.140984,387
click,PP_PP,0.026958,74
click,PP,0.015301,42
click,NP PRT +,0.001821,5
poke,NP_PP,0.392054,810
poke,NP,0.328648,679
poke,PP,0.144237,298
poke,NONE,0.095835,198
poke,PP_PP,0.024685,51
poke,NP PRT +,0.014521,30
poke,NONE,1e-05,0
poke,NONE,1e-05,0
schedule,NP,0.533217,321
schedule,NP_PP,0.189367,114
schedule,NONE,0.137872,83
schedule,PP,0.076411,46
schedule,NP_PP,0.053156,32
schedule,SINF,0.009967,6
schedule,NP_PP,1e-05,0
exacerbate,NP,0.615795,2308
exacerbate,NP_PP,0.383671,1438
exacerbate,NP_WHPP,0.000534,2
valet,NONE,0.506845,111
valet,NP,0.278536,61
valet,SCOMP,0.100456,22
valet,PP,0.054794,12
valet,VPPRT,0.027397,6
valet,NONE,0.018264,4
valet,PP_PP,0.013698,3
valet,NP_PP,1e-05,0
experiment,PP,0.568261,2435
experiment,NONE,0.312252,1338
experiment,PP_PP,0.076779,329
experiment,PP,0.041541,178
experiment,PP,0.001167,5
infuse,NP_PP,0.479049,423
infuse,NP,0.366931,324
infuse,PP,0.096262,85
infuse,NONE,0.041902,37
infuse,NP PRT +,0.00906,8
infuse,PP,0.006795,6
stanch,NP,0.763713,181
stanch,NP_PP,0.206751,49
stanch,NONE,0.029536,7
prescribe,NP,0.388732,2081
prescribe,NP_PP,0.164197,879
prescribe,NONE,0.152055,814
prescribe,NP_PP,0.105542,565
prescribe,PP,0.103114,552
prescribe,NP_NP,0.051556,276
prescribe,NP_SCOMP,0.012142,65
prescribe,PP_PP,0.011769,63
prescribe,VPINF,0.005977,32
prescribe,PP,0.003362,18
prescribe,PP_VPINF,0.00056,3
prescribe,NP_PP,0.00056,3
prescribe,PP,0.000187,1
prescribe,NP,0.000187,1
prescribe,PP,1e-05,0
prescribe,PP,1e-05,0
prescribe,PP,1e-05,0
prescribe,NP,1e-05,0
prescribe,SCOMP,1e-05,0
prescribe,VPING,1e-05,0
mothproof,NP_SCOMP,0.99998,1
mothproof,NP,1e-05,0
mothproof,NP,1e-05,0
quell,NP,0.757087,2297
quell,NP_PP,0.240277,729
quell,NP_SCOMP,0.002636,8
bowdlerize,NP,0.331168,51
bowdlerize,NONE,0.305194,47
bowdlerize,NP_PP,0.12987,20
bowdlerize,VPINF,0.116883,18
bowdlerize,NP_PP,0.071429,11
bowdlerize,NP_SCOMP,0.019481,3
bowdlerize,SING_PP,0.012987,2
bowdlerize,PP,0.006494,1
bowdlerize,NP_NP_SCOMP,0.006494,1
adulterate,NP,0.524752,53
adulterate,NP_PP,0.19802,20
adulterate,NONE,0.188119,19
adulterate,PP,0.059406,6
adulterate,NP_PP,0.019802,2
adulterate,NP PRT +,0.009901,1
redrawn,NONE,0.399516,165
redrawn,NP,0.266344,110
redrawn,PP,0.16707,69
redrawn,VPINF,0.079903,33
redrawn,NP_PP,0.048426,20
redrawn,PP_PP,0.038741,16
convert,NP_PP,0.294671,1974
convert,NP,0.26392,1768
convert,PP,0.17525,1174
convert,NP_PP,0.143455,961
convert,NONE,0.096283,645
convert,PP_PP,0.026422,177
copper-bottom,SCOMP,0.99999,1
copper-bottom,NP,1e-05,0
chant,NONE,0.426467,1853
chant,NP,0.345685,1502
chant,PP,0.094361,410
chant,NP_PP,0.074108,322
chant,NONE,0.046261,201
chant,NP_PP,0.013119,57
perfuse,NP,0.444444,128
perfuse,NP_PP,0.305555,88
perfuse,PP,0.194445,56
perfuse,PP_PP,0.048612,14
perfuse,NP_PP,0.006944,2
repel,NP,0.728417,1274
repel,NP_PP,0.262435,459
repel,NP_NP,0.006861,12
repel,NP_SCOMP,0.002287,4
behead,NP,0.491279,169
behead,NP_PP,0.25,86
behead,PP,0.206395,71
behead,PP_PP,0.040698,14
behead,NP_NP,0.00872,3
behead,PP,0.002907,1
foresee,NP,0.565346,2642
foresee,NP_PP,0.253786,1186
foresee,SCOMP,0.047077,220
foresee,SING,0.046863,219
foresee,SING_PP,0.025465,119
foresee,SCOMP,0.024394,114
foresee,NP_SCOMP,0.015621,73
foresee,NP_PP,0.01284,60
foresee,PP,0.004065,19
foresee,NP_SCOMP,0.002782,13
foresee,PP,0.001284,6
foresee,NP,0.000428,2
foresee,PP,1e-05,0
foresee,PP,1e-05,0
foresee,PP,1e-05,0
foresee,NP,1e-05,0
foresee,NP_AP,1e-05,0
win,NP,0.582402,5014
win,NONE,0.292711,2520
win,NP_NP,0.071784,618
win,NP_PP,0.030665,264
win,PP,0.015914,137
win,NP_PP,0.006504,56
win,NONE,1e-05,0
win,NP,1e-05,0
manage,VPINF,0.509845,3858
manage,NP,0.238139,1802
manage,NONE,0.200344,1516
manage,PP,0.049689,376
manage,PP,0.001983,15
clout,VPINF,0.343195,58
clout,NONE,0.236686,40
clout,NP,0.171598,29
clout,PP,0.106508,18
clout,SCOMP,0.065089,11
clout,NP_PP,0.059172,10
clout,VPINF,0.017752,3
subserve,NP,0.357143,5
subserve,NP_PP,0.285714,4
subserve,NONE,0.142857,2
subserve,NP_PP,0.142857,2
subserve,NP,0.071429,1
infest,NP,0.387755,95
infest,NP_PP,0.318367,78
infest,PP,0.167347,41
infest,NONE,0.126531,31
manipulate,NP,0.59996,3496
manipulate,NONE,0.306673,1787
manipulate,PP,0.093357,544
manipulate,NP_PP,1e-05,0
imbue,NP_PP,0.588467,449
imbue,NP,0.21232,162
imbue,PP,0.163827,125
imbue,PP_PP,0.02228,17
imbue,NP PRT +,0.013106,10
crap,NONE,0.488584,107
crap,NP,0.269406,59
crap,PP,0.105023,23
crap,SCOMP,0.082192,18
crap,NONE,0.027397,6
crap,VPBSE,0.013699,3
crap,NP PRT +,0.004566,1
crap,PP,0.004566,1
crap,SCOMP,0.004566,1
snoop,NONE,0.391826,163
snoop,PP,0.370192,154
snoop,NP,0.132212,55
snoop,SCOMP,0.0625,26
snoop,PP_PP,0.031251,13
snoop,PP,0.012019,5
soft-soap,NP,0.333333,2
soft-soap,NONE,0.333333,2
soft-soap,NP_PP,0.333333,2
crab,NONE,0.483342,856
crab,NP,0.345003,611
crab,PP,0.079616,141
crab,SCOMP,0.063806,113
crab,NONE,0.015811,28
crab,PP_PP,0.009034,16
crab,PP,0.003388,6
cram,NP_PP,0.463053,1341
cram,PP,0.257942,747
cram,NP,0.170235,493
cram,NONE,0.076657,222
cram,PP_PP,0.025898,75
cram,NP PRT +,0.003798,11
cram,PP,0.002417,7
depreciate,NONE,0.284946,53
depreciate,PP,0.236559,44
depreciate,NP,0.231183,43
depreciate,NP_PP,0.172043,32
depreciate,PP_PP,0.043011,8
depreciate,PP,0.010753,2
depreciate,NP_PP,0.010753,2
depreciate,NP_PP,0.005376,1
depreciate,PP_WHVP,0.005376,1
reconnoiter,NP,0.561224,55
reconnoiter,NONE,0.204082,20
reconnoiter,NP_PP,0.142857,14
reconnoiter,PP,0.091836,9
stem,PP,0.539278,2842
stem,NP,0.308729,1627
stem,NP_PP,0.06983,368
stem,PP_PP,0.06907,364
stem,PP,0.007021,37
stem,PP_WHPP,0.003985,21
stem,NP_SCOMP,0.002087,11
cackle,NONE,0.478431,122
cackle,NP,0.250981,64
cackle,PP,0.184313,47
cackle,NP_PP,0.074509,19
cackle,NP_PP,0.011765,3
lacerate,NP,0.590675,114
lacerate,NONE,0.186529,36
lacerate,NP_PP,0.150259,29
lacerate,PP,0.062176,12
lacerate,NP_PP,0.005181,1
lacerate,PP_WHPP,0.005181,1
mismatch,NONE,0.396957,287
mismatch,PP,0.258644,187
mismatch,NP,0.165976,120
mismatch,SCOMP,0.09267,67
mismatch,NP_PP,0.029046,21
mismatch,PP_PP,0.024896,18
mismatch,NP_NP,0.023513,17
mismatch,PP,0.008298,6
hotfoot,NP_PP,0.235291,4
hotfoot,NONE,0.235291,4
hotfoot,NP,0.176469,3
hotfoot,NP_PP,0.117646,2
hotfoot,PP,0.058823,1
hotfoot,SCOMP,0.058823,1
hotfoot,NP_SCOMP,0.058823,1
hotfoot,PP_PP,0.058823,1
hotfoot,NP,1e-05,0
re-cover,NP,0.522727,23
re-cover,NONE,0.227273,10
re-cover,NP_PP,0.068182,3
re-cover,PP,0.068182,3
re-cover,NP PRT +,0.045455,2
re-cover,NONE,0.022727,1
re-cover,NP_PP,0.022727,1
re-cover,VPBSE,0.022727,1
felicitate,NP,0.33333,1
felicitate,NP_PP_PP,0.33333,1
felicitate,NP_PP,0.33333,1
felicitate,NP_PP,1e-05,0
disrobe,NONE,0.649634,178
disrobe,PP,0.156935,43
disrobe,NP,0.138686,38
disrobe,NP_PP,0.043796,12
disrobe,PP_PP,0.010949,3
consort,PP,0.669761,144
consort,NONE,0.269765,58
consort,PP_PP,0.037209,8
consort,PP_PP,0.013953,3
consort,PP_WHPP,0.004651,1
consort,PP_WHVP,0.004651,1
consort,NONE,1e-05,0
lapse,PP,0.469788,521
lapse,NONE,0.349861,388
lapse,NP,0.096483,107
lapse,NP_PP,0.042381,47
lapse,PP_PP,0.023444,26
lapse,PP,0.009919,11
lapse,PP,0.008115,9
lapse,PP,1e-05,0
re-discover,NP,0.677777,61
re-discover,NONE,0.155555,14
re-discover,NP_PP,0.133333,12
re-discover,PP_AP,0.011112,1
re-discover,NP_NP_SCOMP,0.011112,1
re-discover,NP_SCOMP PRT +,0.011112,1
meet,NP,0.639626,5229
meet,NONE,0.27437,2243
meet,NP_PP,0.039144,320
meet,PP,0.030948,253
meet,NONE,0.015413,126
meet,PP,0.00049,4
meet,PP,1e-05,0
nurture,NP,0.559149,1971
nurture,NONE,0.202269,713
nurture,NP_PP,0.158299,558
nurture,PP,0.070638,249
nurture,NP_PP,0.009645,34
vaunt,NP,0.601696,71
vaunt,PP,0.152543,18
vaunt,SCOMP,0.101695,12
vaunt,NP_PP,0.067797,8
vaunt,NP_PP,0.033898,4
vaunt,NP_NP_SCOMP,0.016949,2
vaunt,PP_PP,0.016949,2
vaunt,NP_SCOMP,0.008474,1
control,NP,0.739487,5487
control,NONE,0.156065,1158
control,NP_PP,0.104448,775
beleaguer,PP,0.267974,41
beleaguer,NP_PP,0.254902,39
beleaguer,NP,0.235294,36
beleaguer,NONE,0.163399,25
beleaguer,SCOMP,0.058823,9
beleaguer,NP_NP_SCOMP,0.013072,2
beleaguer,PP_AP,0.006536,1
prioritise,NP,0.664558,315
prioritise,NONE,0.187764,89
prioritise,NP_PP,0.137131,65
prioritise,NP_PP,0.004219,2
prioritise,PP,0.004219,2
prioritise,NP_SCOMP,0.002109,1
atone,PP,0.644524,359
atone,NONE,0.219031,122
atone,PP_PP,0.123877,69
atone,PP_WHVP,0.005386,3
