verb,frame,relfreq,freqcnt
wrestle,PP,0.333674,1641
wrestle,PP_PP,0.045972,184
envy,NONE,0.226077,521
envy,NP,0.427291,589
envy,NP_NP,0.073802,174
envy,NP_PP,0.104038,64
envy,PP,0.037453,61
envy,SCOMP,0.045336,0
envy,SING,0.030224,0
envy,VPING,0.055778,1
cavort,AP,0.04698,14
cavort,NONE,0.201342,60
cavort,PP,0.607383,181
cavort,PP_PP,0.144295,43
tire,NONE,0.435352,878
tire,NP,0.231144,401
tire,NP PRT +,0.039438,46
tire,PP,0.245473,325
tire,SCOMP,0.048592,96
outflank,NP,0.485333,182
outflank,NP_NP,0.077333,29
outflank,NP_PP,0.298667,112
outflank,NP_PP_PP,0.034667,13
outflank,PP,0.042667,16
outflank,SCOMP,0.037333,14
outflank,SINF,0.024,9
brighten,NONE,0.311016,580
brighten,NP,0.377881,560
brighten,NP PRT +,0.036784,28
brighten,NP_PP,0.152593,289
brighten,PP,0.121725,226
re-evaluate,NP,0.675337,701
re-evaluate,NP_NP,0.093449,97
re-evaluate,NP_PP,0.172447,179
re-evaluate,SCOMP,0.024085,25
re-evaluate,SINF,0.034682,36
rasp,NONE,0.705357,158
rasp,NP,0.133929,30
rasp,NP_NP,0.049107,11
rasp,PP,0.084821,19
rasp,SCOMP,0.026786,6
fuel,NONE,0.068467,0
fuel,NP,0.487206,2645
fuel,NP PRT +,0.046789,15
fuel,NP_NP,0.02924,383
fuel,NP_PP,0.238519,2078
fuel,PP,0.12978,1401
achieve,NONE,0.074259,1126
achieve,NP,0.765092,5120
achieve,NP PRT +,0.022128,40
achieve,NP_NP,0.029763,227
achieve,NP_PP,0.078697,930
achieve,PP,0.030062,323
dodge,NP,0.698342,1264
dodge,NP_NP,0.08674,157
dodge,NP_PP,0.123757,224
dodge,PP,0.040331,73
dodge,SCOMP,0.026519,48
dodge,SINF,0.024309,44
gratify,NONE,0.087948,27
gratify,NP,0.276873,85
gratify,NP_NP,0.035831,11
gratify,NP_PP,0.23127,71
gratify,NP_SCOMP,0.221498,68
gratify,SINF,0.14658,45
joint,NONE,0.18705,26
joint,NP,0.309353,43
joint,NP_NP,0.158273,22
joint,NP_PP,0.158273,22
joint,PP,0.057554,8
joint,SCOMP,0.129496,18
legitimate,NONE,0.280397,113
legitimate,NP,0.473945,191
legitimate,NP_NP,0.039702,16
legitimate,NP_PP,0.084367,34
legitimate,PP,0.029777,12
legitimate,SCOMP,0.05459,22
legitimate,VPINF,0.037221,15
computerize,NONE,0.18673,134
computerize,NP,0.5505230000000001,856
computerize,NP_NP,0.070672,198
computerize,NP_PP,0.066717,0
computerize,PP,0.060397,16
computerize,SCOMP,0.06496099999999999,182
gray,NONE,0.520179,232
gray,NP,0.257848,115
gray,NP_NP,0.042601,19
gray,NP_PP,0.035874,16
gray,PP,0.058296,26
gray,SCOMP,0.085202,38
course,AP,0.026408,15
course,NONE,0.260563,148
course,NP,0.116197,66
course,PP,0.276408,157
course,PP_PP,0.026408,15
course,SCOMP,0.209507,119
course,VPINF,0.084507,48
shy,NONE,0.323232,64
shy,NP,0.222222,44
shy,NP_PP,0.030303,6
shy,PP,0.368687,73
shy,PP_PP,0.025253,5
shy,SCOMP,0.030303,6
quarantine,NONE,0.155184,62
quarantine,NP,0.472665,192
quarantine,NP_PP,0.252536,89
quarantine,PP,0.119615,32
instantiate,NONE,0.184149,79
instantiate,NP,0.554779,238
instantiate,NP_PP,0.202797,87
instantiate,PP,0.058275,25
ordain,NP,0.317697,594
ordain,NP_NP,0.09495799999999999,168
ordain,NP_PP,0.238193,376
ordain,PP,0.028082,77
ordain,SCOMP,0.11127799999999999,28
ordain,SINF,0.17610299999999998,21
ordain,VPING,0.033689,0
trammel,NONE,0.120879,33
trammel,NP,0.468864,128
trammel,PP,0.197802,54
trammel,SCOMP,0.212454,58
gush,NONE,0.320334,223
gush,NP,0.20090400000000003,77
gush,NP_PP,0.061231,10
gush,PP,0.385878,167
gush,PP_PP,0.031654,9
contain,NONE,0.096927,525
contain,NP,0.696666,6192
contain,NP_PP,0.1407,323
contain,PP,0.065707,98
grab,NONE,0.055529,431
grab,NP,0.659009,4376
grab,NP_NP,0.053842,839
grab,NP_PP,0.177106,1312
grab,PP,0.054515,313
conduct,NONE,0.056425,422
conduct,NP,0.60476,4523
conduct,NP_NP,0.029416,220
conduct,NP_PP,0.213932,1600
conduct,PP,0.095467,714
preach,NONE,0.239483,1181
preach,NP,0.261525,1510
preach,NP_NP,0.037725,154
preach,NP_PP,0.070608,118
preach,PP,0.22188,737
preach,PP_PP,0.037338,0
preach,SCOMP,0.131441,157
pitch,NONE,0.157202,1273
pitch,NP,0.310045,1763
pitch,NP PRT +,0.067147,12
pitch,NP_NP,0.122925,1515
pitch,NP_PP,0.161821,822
pitch,PP,0.149051,1262
pitch,PP_PP,0.031809,136
orphan,NONE,0.111111,32
orphan,NP,0.357639,103
orphan,NP_PP,0.256944,74
orphan,NP_SCOMP,0.024306,7
orphan,PP,0.180556,52
orphan,SCOMP,0.069445,20
oversubscribe,NONE,0.11583,210
oversubscribe,NP,0.655819,1189
oversubscribe,NP_NP,0.035301,64
oversubscribe,NP_PP,0.167126,303
oversubscribe,PP,0.025924,47
reinforce,NONE,0.039342,0
reinforce,NP,0.497752,3898
reinforce,NP_NP,0.04016,520
reinforce,NP_PP,0.309696,1463
reinforce,PP,0.077548,240
reinforce,SINF,0.035503,205
powder,NONE,0.245283,39
powder,NP,0.371069,59
powder,NP_PP,0.100629,16
powder,PP,0.150943,24
powder,PP_PP,0.037736,6
powder,SCOMP,0.09434000000000001,15
solder,NONE,0.28432,151
solder,NP,0.40673200000000004,147
solder,NP_PP,0.089338,0
solder,PP,0.083358,32
solder,PP_PP,0.035185,2
solder,SCOMP,0.10106599999999999,89
reconfirm,NONE,0.050445,34
reconfirm,NP,0.381306,257
reconfirm,NP_NP,0.051929,35
reconfirm,NP_PP,0.20178000000000001,136
reconfirm,PP,0.047478,32
reconfirm,SCOMP,0.18546,125
reconfirm,SINF,0.081602,55
empathise,NONE,0.47099,138
empathise,PP,0.47099,138
empathise,PP_PP,0.05802,17
westernise,NONE,0.361702,51
westernise,NP,0.432624,61
westernise,NP_NP,0.042553,6
westernise,NP_PP,0.06383,9
westernise,PP,0.028369,4
westernise,SCOMP,0.070922,10
thumb,NONE,0.078721,64
thumb,NP,0.271833,221
thumb,NP_NP,0.03813,31
thumb,NP_PP,0.335793,273
thumb,PP,0.275523,224
tend,NONE,0.120768,1095
tend,PP,0.036285,329
tend,VPINF,0.842947,7643
realign,NP,0.691771,496
realign,NP_PP,0.170153,122
realign,PP,0.046025,33
realign,SINF,0.09205,66
state,NONE,0.249633,2432
state,NP,0.225058,1538
state,NP_PP,0.035341,0
state,PP,0.070849,2
state,SCOMP,0.419119,3248
beautify,NONE,0.088083,17
beautify,NP,0.606218,117
beautify,NP_NP,0.041451,8
beautify,NP_PP,0.207254,40
beautify,NP_PP_PP,0.025907,5
beautify,SINF,0.031088,6
lug,NONE,0.082674,50
lug,NP,0.339529,139
lug,NP PRT +,0.110777,6
lug,NP_NP,0.077085,68
lug,NP_PP,0.216203,99
lug,NP_PP PRT +,0.035063,8
lug,PP,0.138669,65
juggle,NONE,0.117973,149
juggle,NP,0.536025,677
juggle,NP_NP,0.100554,127
juggle,NP_PP,0.136975,173
juggle,PP,0.045131,57
juggle,SINF,0.063341,80
sabotage,NONE,0.039331,40
sabotage,NP,0.6617510000000001,673
sabotage,NP_NP,0.063913,65
sabotage,NP_PP,0.20354,207
sabotage,SINF,0.031465,32
blinker,NONE,0.168734,68
blinker,NP,0.409429,165
blinker,NP_NP,0.084367,34
blinker,NP_PP,0.081886,33
blinker,PP,0.029777,12
blinker,SCOMP,0.225806,91
splurge,NONE,0.515406,184
splurge,PP,0.378151,135
splurge,PP_PP,0.042017,15
splurge,SCOMP,0.064425,23
interfere,NONE,0.350722,402
interfere,NP,0.063253,16
interfere,PP,0.494415,1083
interfere,PP_PP,0.06745899999999999,75
interfere,PP_VPINF,0.024151,76
foreshadow,NONE,0.08642,28
foreshadow,NP,0.435185,141
foreshadow,NP_NP,0.117284,38
foreshadow,NP_PP,0.256173,83
foreshadow,PP,0.074074,24
foreshadow,SINF,0.030864,10
relegate,NONE,0.110727,103
relegate,NP,0.369651,602
relegate,NP_PP,0.405486,1250
relegate,PP,0.114135,253
key,NONE,0.093213,114
key,NP,0.336877,412
key,NP_NP,0.107114,131
key,NP_PP,0.214228,262
key,PP,0.201145,246
key,SCOMP,0.047424,58
disconnect,NONE,0.183245,265
disconnect,NP,0.450842,688
disconnect,NP_PP,0.209813,250
disconnect,PP,0.119513,216
disconnect,PP_PP,0.036588,15
thank,NONE,0.032444,0
thank,NP,0.703174,7246
thank,NP_PP,0.264383,667
inundate,NONE,0.027721,41
inundate,NP,0.394862,584
inundate,NP_NP,0.070318,104
inundate,NP_PP,0.448952,664
inundate,PP,0.058147,86
sniff,NONE,0.569007,1410
sniff,NP,0.401937,996
sniff,PP,0.029056,72
career,NONE,0.216666,39
career,NP,0.05,9
career,NP_PP,0.066667,12
career,PP,0.6,108
career,PP_PP,0.044444,8
career,SCOMP,0.022222,4
outrank,NONE,0.114379,35
outrank,NP,0.565359,173
outrank,NP_NP,0.150327,46
outrank,NP_PP,0.143791,44
outrank,PP,0.026144,8
roil,NP,0.650165,591
roil,NP_NP,0.090209,82
roil,NP_PP,0.19802,180
roil,PP,0.061606,56
admit,NONE,0.21225,2563
admit,NP,0.247446,2008
admit,NP_PP,0.043254,0
admit,PP,0.08359,207
admit,SCOMP,0.336379,2881
admit,SINF,0.036191,2
admit,VPING,0.040891,264
spatter,NONE,0.168543,30
spatter,NP,0.282325,47
spatter,NP_NP,0.025555,14
spatter,NP_PP,0.379678,140
spatter,PP,0.117736,39
spatter,PP_PP,0.026164,3
propagandize,NONE,0.270833,26
propagandize,NP,0.489583,47
propagandize,NP_NP,0.041667,4
propagandize,NP_PP,0.09375,9
propagandize,PP,0.072917,7
propagandize,SCOMP,0.03125,3
christen,NONE,0.045167,36
christen,NP,0.358379,264
christen,NP_NP,0.350105,274
christen,NP_PP,0.140819,74
christen,NP_PPOF,0.034192,2
christen,PP,0.071338,28
subtitle,NONE,0.633832,1821
subtitle,NP,0.12252,352
subtitle,NP_NP,0.085625,246
subtitle,NP_PPOF,0.042812,123
subtitle,SCOMP,0.11521,331
maximize,NONE,0.174353,0
maximize,NP,0.508296,1791
maximize,NP_PP,0.141333,493
maximize,PP,0.176018,8
cohere,NONE,0.6405409999999999,56
cohere,PP,0.359459,29
quit,NONE,0.28347,4198
quit,NP,0.380806,4097
quit,NP_PP,0.155372,18
quit,VPING,0.18035299999999999,470
inhale,NONE,0.458279,660
inhale,NP,0.391207,643
inhale,NP_PP,0.061617,0
inhale,PP,0.088896,85
quip,NONE,0.6429,1082
quip,NP,0.102198,172
quip,NP_NP,0.032086,54
quip,PP,0.084373,142
quip,SCOMP,0.13844199999999998,233
disintegrate,NONE,0.446964,986
disintegrate,NP,0.272177,137
disintegrate,NP_PP,0.07692,46
disintegrate,PP,0.20394,475
yap,NONE,0.691566,287
yap,NP,0.091566,38
yap,NP_NP,0.038554,16
yap,PP,0.110843,46
yap,SCOMP,0.028916,12
yap,VPPRT,0.038554,16
quiz,NONE,0.284627,187
quiz,NP,0.217656,143
quiz,NP_NP,0.071537,47
quiz,NP_PP,0.158295,104
quiz,NP_SCOMP,0.033486,22
quiz,PP,0.205479,135
quiz,SCOMP,0.028919,19
haemorrhage,AP,0.038585,12
haemorrhage,NONE,0.594855,185
haemorrhage,NP,0.07717,24
haemorrhage,PP,0.202572,63
haemorrhage,SCOMP,0.086816,27
treat,NONE,0.083046,583
treat,NP,0.530304,4066
treat,NP_PP,0.321388,1823
treat,PP,0.065261,462
misapply,NONE,0.134146,22
misapply,NP,0.646341,106
misapply,NP_NP,0.085366,14
misapply,NP_PP,0.109756,18
misapply,SINF,0.02439,4
oxygenate,AP,0.028947,11
oxygenate,NONE,0.352632,134
oxygenate,NP,0.218421,83
oxygenate,NP_PP,0.039474,15
oxygenate,PP,0.144737,55
oxygenate,SCOMP,0.12631599999999998,48
oxygenate,VPINF,0.047368,18
oxygenate,VPPRT,0.042105,16
snivel,NONE,0.648148,35
snivel,NP,0.203704,11
snivel,NP_NP,0.037037,2
snivel,PP,0.111111,6
titter,NONE,0.650406,80
titter,NP_PP,0.02439,3
titter,PP,0.252032,31
titter,SCOMP,0.04065,5
titter,VPPRT,0.03252,4
intimidate,NONE,0.113217,621
intimidate,NP,0.548386,2010
intimidate,NP_PP,0.20526,912
intimidate,NP_SCOMP,0.04456,1
intimidate,PP,0.05701,318
intimidate,SINF,0.031568,0
steep,NONE,0.064574,72
steep,NP,0.075336,84
steep,NP_PP,0.547982,611
steep,PP,0.312108,348
ripen,AP,0.034803,15
ripen,NONE,0.535963,231
ripen,NP,0.141531,61
ripen,PP,0.25522,110
ripen,PP_PP,0.032483,14
harden,NONE,0.289446,593
harden,NP,0.41205400000000003,668
harden,NP_PP,0.14845,321
harden,PP,0.15005,372
riposte,NONE,0.563333,169
riposte,PP,0.24,72
riposte,PP_PP,0.053333,16
riposte,SCOMP,0.12,36
riposte,VPPRT,0.023333,7
suckle,NONE,0.376712,110
suckle,NP,0.270548,79
suckle,NP_NP,0.065068,19
suckle,PP,0.202055,59
suckle,SCOMP,0.085616,25
backcomb,NONE,0.5,11
backcomb,NP,0.181819,4
backcomb,NP_PP,0.136364,3
backcomb,NP_SCOMP,0.045455,1
backcomb,PP,0.045455,1
backcomb,VPINF,0.045455,1
backcomb,VPING,0.045455,1
backdate,NONE,0.081325,27
backdate,NP,0.240964,80
backdate,NP_NP,0.054217,18
backdate,NP_PP,0.322289,107
backdate,PP,0.225904,75
backdate,SCOMP,0.024096,8
backdate,SINF,0.051205,17
surface,NONE,0.386444,2343
surface,NP,0.174644,429
surface,NP_PP,0.052739,154
surface,PP,0.356982,2017
surface,SCOMP,0.029191,323
equilibrate,NONE,0.248619,45
equilibrate,NP,0.337017,61
equilibrate,NP_NP,0.104972,19
equilibrate,NP_PP,0.149171,27
equilibrate,PP,0.104972,19
equilibrate,PP_PP,0.027624,5
equilibrate,SCOMP,0.027624,5
hearten,NONE,0.031582,0
hearten,NP,0.416263,257
hearten,NP_PP,0.291739,429
hearten,NP_SCOMP,0.106379,116
hearten,PP,0.067606,102
hearten,SINF,0.08643100000000001,84
capture,NONE,0.08388,920
capture,NP,0.624322,4813
capture,NP_PP,0.244742,721
capture,PP,0.047056,0
balloon,NONE,0.523575,1599
balloon,NP_NP,0.025213,77
balloon,PP,0.29666,906
balloon,PP_PP,0.03962,121
balloon,SCOMP,0.059922,183
balloon,VPPRT,0.05501,168
wangle,NONE,0.061417,14
wangle,NP,0.452888,60
wangle,NP_NP,0.06857,16
wangle,NP_PP,0.36458100000000004,48
wangle,PP,0.052545,2
blight,NONE,0.107724,53
blight,NP,0.514228,253
blight,NP_NP,0.099593,49
blight,NP_PP,0.176829,87
blight,PP,0.101626,50
party,AP,0.027831,218
party,NONE,0.200306,1569
party,NP,0.271033,2123
party,NP_NP,0.042257,331
party,NP_PP,0.044427,348
party,PP,0.147325,1154
party,SCOMP,0.230818,1808
party,VPINF,0.036002,282
re-erect,NONE,0.252896,131
re-erect,NP,0.353282,183
re-erect,NP_NP,0.061776,32
re-erect,NP_PP,0.162162,84
re-erect,PP,0.096525,50
re-erect,PP_PP,0.03668,19
re-erect,SCOMP,0.03668,19
absorb,NONE,0.093711,684
absorb,NP,0.503631,3676
absorb,NP_NP,0.096726,706
absorb,NP_PP,0.211536,1544
absorb,NP_PPOF,0.030963,226
absorb,PP,0.063433,463
proscribe,NONE,0.111111,25
proscribe,NP,0.568889,128
proscribe,NP_PP,0.266667,60
proscribe,PP,0.053333,12
singularize,NP_NP,1.0,1
powwow,NONE,0.40170900000000004,47
powwow,NP,0.136752,16
powwow,NP_NP,0.025641,3
powwow,NP_PP,0.076923,9
powwow,PP,0.094017,11
powwow,PP_PP,0.034188,4
powwow,PP_SCOMP,0.08547,10
powwow,SCOMP,0.145299,17
inbreed,NONE,0.336508,106
inbreed,NP,0.342857,108
inbreed,NP_PP,0.047619,15
inbreed,PP,0.130159,41
inbreed,SCOMP,0.142857,45
enslave,NONE,0.209607,96
enslave,NP,0.454148,208
enslave,NP_PP,0.22270800000000002,102
enslave,NP_SCOMP,0.026201,12
enslave,PP,0.087336,40
refashion,NONE,0.095477,19
refashion,NP,0.532663,106
refashion,NP_NP,0.070352,14
refashion,NP_PP,0.226131,45
refashion,SCOMP,0.025126,5
refashion,SINF,0.050251,10
weld,NONE,0.245815,325
weld,NP,0.379651,340
weld,NP_PP,0.163792,141
weld,NP_PP PRT +,0.027141,7
weld,PP,0.15419,89
weld,SCOMP,0.029411,44
intercede,NONE,0.393103,228
intercede,PP,0.396552,230
intercede,PP_PP,0.081034,47
intercede,PP_VPINF,0.060345,35
intercede,VPINF,0.068966,40
glower,NONE,0.38189,97
glower,NP,0.082677,21
glower,PP,0.535433,136
universalize,NONE,0.174888,39
universalize,NP,0.627803,140
universalize,NP_NP,0.040359,9
universalize,NP_PP,0.09417,21
universalize,PP,0.040359,9
universalize,SCOMP,0.022422,5
well,NONE,0.238462,31
well,PP,0.715385,93
well,SCOMP,0.046154,6
drone,NONE,0.42507599999999995,50
drone,NP,0.22578700000000002,18
drone,NP_PP,0.045223,5
drone,PP,0.213064,28
drone,SCOMP,0.09085,2
mottle,NONE,0.222222,8
mottle,NP,0.44444500000000003,16
mottle,NP_AP,0.027778,1
mottle,NP_PP,0.138889,5
mottle,PP,0.138889,5
mottle,VPINF,0.027778,1
restore,NONE,0.0894,0
restore,NP,0.554363,3956
restore,NP_PP,0.28347300000000003,2125
restore,PP,0.072765,209
annualise,NP,0.278638,270
annualise,NP_NP,0.40454100000000004,392
annualise,NP_NP_SCOMP,0.033024,32
annualise,NP_PP,0.103199,100
annualise,NP_SCOMP,0.065015,63
annualise,SCOMP,0.115583,112
dose,AP,0.071823,13
dose,NONE,0.127072,23
dose,NP,0.276243,50
dose,NP_NP,0.038674,7
dose,NP_PP,0.265193,48
dose,NP_SCOMP,0.027624,5
dose,PP,0.110497,20
dose,SCOMP,0.060773,11
dose,VPINF,0.022099,4
doss,NONE,0.214286,3
doss,NP,0.071429,1
doss,NP_PP,0.071429,1
doss,NP_SCOMP,0.071429,1
doss,PP,0.285714,4
doss,SCOMP,0.21428600000000003,3
doss,WHPP,0.071429,1
snicker,NONE,0.705094,263
snicker,PP,0.230563,86
snicker,SCOMP,0.064343,24
outvote,NONE,0.078189,19
outvote,NP,0.55144,134
outvote,NP_NP,0.049383,12
outvote,NP_PP,0.292181,71
outvote,PP,0.028807,7
warrant,NONE,0.114469,655
warrant,NP,0.451919,3159
warrant,NP_AP,0.024717,29
warrant,NP_PP,0.103794,557
warrant,NP_SCOMP,0.027331,53
warrant,PP,0.043116,0
warrant,SCOMP,0.112801,46
warrant,SINF,0.029074,69
warrant,SING,0.067724,28
warrant,VPING,0.025055,230
kick,NONE,0.25904699999999997,1406
kick,NP,0.485539,2717
kick,NP PRT +,0.094999,261
kick,NP_PP,0.104492,17
kick,PP,0.055923,305
canter,NONE,0.304348,35
canter,NP,0.086957,10
canter,NP_NP,0.043478,5
canter,NP_PP,0.026087,3
canter,PP,0.443478,51
canter,PP_PP,0.043478,5
canter,PP_VPINF,0.026087,3
canter,SINF,0.026087,3
kick-start,NONE,0.06793,43
kick-start,NP,0.685624,434
kick-start,NP_NP,0.050553,32
kick-start,NP_PP,0.113744,72
kick-start,PP,0.023697,15
kick-start,SCOMP,0.033175,21
kick-start,SINF,0.025276,16
fate,NONE,0.230769,57
fate,NP,0.117409,29
fate,NP_NP,0.036437,9
fate,NP_PP,0.024291,6
fate,PP,0.02834,7
fate,SCOMP,0.052631,13
fate,SINF,0.417004,103
fate,VPINF,0.093117,23
counter-balance,NONE,0.163551,35
counter-balance,NP,0.33644799999999997,72
counter-balance,NP_NP,0.060748,13
counter-balance,NP_PP,0.182243,39
counter-balance,PP,0.15887800000000002,34
counter-balance,SCOMP,0.09813000000000001,21
burden,NONE,0.038215,0
burden,NP,0.332458,736
burden,NP_PP,0.45002200000000003,1348
burden,PP,0.179305,635
re-inforce,NONE,0.086957,6
re-inforce,NP,0.42029,29
re-inforce,NP_NP,0.043478,3
re-inforce,NP_PP,0.376813,26
re-inforce,NP_SCOMP,0.043478,3
re-inforce,SCOMP,0.028986,2
ring,AP,0.035763,376
ring,NONE,0.40836399999999995,1940
ring,NP,0.319172,2072
ring,NP PRT +,0.043079,132
ring,PP,0.193623,859
candy,AP,0.025773,15
candy,NONE,0.594502,346
candy,NP,0.092784,54
candy,NP_NP,0.030928,18
candy,PP,0.103093,60
candy,SCOMP,0.10481099999999999,61
candy,VPINF,0.024055,14
candy,VPPRT,0.024055,14
tipple,NONE,0.559749,178
tipple,NP,0.097484,31
tipple,PP,0.138365,44
tipple,SCOMP,0.20440199999999997,65
lose,NONE,0.183682,1347
lose,NP,0.59114,5001
lose,NP_NP,0.062749,563
lose,NP_PP,0.110244,79
lose,PP,0.052185,0
divest,NONE,0.048724,42
divest,NP,0.400232,345
divest,NP_NP,0.096288,83
divest,NP_PP,0.133411,115
divest,NP_PPOF,0.256381,221
divest,PP,0.064965,56
page,NONE,0.340871,631
page,NP,0.317422,681
page,PP,0.270737,105
page,PP_PP,0.039504,0
page,SCOMP,0.031467,98
shed,NONE,0.19652,321
shed,NP,0.378958,3563
shed,NP_NP,0.06648,960
shed,NP_PP,0.152425,1420
shed,PP,0.180053,170
shed,PP_PP,0.025564,22
glare,NONE,0.296121,313
glare,PP,0.671712,710
glare,PP_PP,0.032167,34
twitter,NONE,0.418605,90
twitter,NP,0.306977,66
twitter,PP,0.144186,31
twitter,SCOMP,0.13023200000000001,28
scuffle,NONE,0.204348,94
scuffle,NP,0.041304,19
scuffle,NP_PP,0.080435,37
scuffle,PP,0.593479,273
scuffle,PP_PP,0.080435,37
hush,NONE,0.267823,139
hush,NP,0.423892,220
hush,NP PRT +,0.040462,21
hush,NP_NP,0.025048,13
hush,NP_PP,0.073218,38
hush,NP_SCOMP,0.046243,24
hush,PP,0.028902,15
hush,SCOMP,0.07129100000000001,37
hush,VPPRT,0.023121,12
redress,NONE,0.134483,39
redress,NP,0.644828,187
redress,NP_NP,0.027586,8
redress,NP_PP,0.103448,30
redress,PP,0.089655,26
fumigate,NONE,0.197453,31
fumigate,NP,0.503185,79
fumigate,NP_NP,0.076433,12
fumigate,NP_PP,0.133758,21
fumigate,PP,0.044586,7
fumigate,SINF,0.044586,7
mizzle,NONE,1.0,8
home,AP,0.036937,205
home,NONE,0.367928,2042
home,NP,0.27964,1552
home,PP,0.186306,1034
home,SCOMP,0.08954999999999999,497
home,VPINF,0.03964,220
peter,NONE,0.742857,26
peter,NP,0.057143,2
peter,NP_AP,0.028571,1
peter,NP_NP,0.057143,2
peter,NP_PP,0.028571,1
peter,PP,0.085714,3
drizzle,NONE,0.388067,76
drizzle,NP,0.1936,67
drizzle,NP PRT +,0.0314,4
drizzle,NP_PP,0.1514,94
drizzle,PP,0.2028,113
drizzle,PP_PP,0.032733,5
pinpoint,NP,0.646872,1427
pinpoint,NP_NP,0.071623,158
pinpoint,NP_PP,0.200363,442
pinpoint,PP,0.029012,64
pinpoint,SCOMP,0.052131,115
overlay,NONE,0.397222,143
overlay,NP,0.216667,78
overlay,NP_PP,0.141667,51
overlay,PP,0.105556,38
overlay,SCOMP,0.08333399999999999,30
overlay,VPINF,0.025,9
overlay,VPPRT,0.030556,11
overlap,NONE,0.403955,731
overlap,NP,0.219871,205
overlap,NP_PP,0.133349,30
overlap,PP,0.242825,414
cradle,NONE,0.039102,0
cradle,NP,0.425879,270
cradle,NP_NP,0.05034,59
cradle,NP_PP,0.383292,243
cradle,PP,0.101387,73
percolate,NONE,0.410501,172
percolate,NP,0.078759,33
percolate,PP,0.472554,198
percolate,PP_PP,0.038186,16
unchain,NONE,0.305556,11
unchain,NP,0.416667,15
unchain,NP_NP,0.027778,1
unchain,NP_NP PRT +,0.027778,1
unchain,NP_PP,0.138889,5
unchain,PP,0.055556,2
unchain,SCOMP,0.027778,1
hinder,NONE,0.098778,255
hinder,NP,0.479383,3099
hinder,NP PRT +,0.0382,9
hinder,NP_PP,0.19136899999999998,840
hinder,PP,0.046321,95
hinder,PP_PP,0.03735,0
hinder,SINF,0.033711,357
hinder,SING,0.03735,0
hinder,VPINF,0.037539,2
prerecord,NONE,0.167513,33
prerecord,NP,0.426396,84
prerecord,NP_NP,0.030457,6
prerecord,NP_PP,0.147208,29
prerecord,SCOMP,0.228426,45
disentangle,NONE,0.23618,45
disentangle,NP,0.347318,171
disentangle,NP PRT +,0.037142,1
disentangle,NP_NP,0.025235,20
disentangle,NP_PP,0.275398,114
disentangle,PP,0.078727,15
offset,NP,0.482774,3223
offset,NP_PP,0.42151,2814
offset,NP_PPOF,0.02846,190
offset,NP_PP_PP,0.024566,164
offset,PP,0.04269,285
epitomize,NONE,0.106312,32
epitomize,NP,0.398671,120
epitomize,NP_NP,0.053156,16
epitomize,NP_PP,0.239203,72
epitomize,PP,0.17275700000000002,52
epitomize,SCOMP,0.0299,9
fuddle,NONE,0.216418,29
fuddle,NP,0.447761,60
fuddle,NP_PP,0.052239,7
fuddle,PP,0.216418,29
fuddle,SCOMP,0.067164,9
dub,NONE,0.03419,227
dub,NP,0.343637,2495
dub,NP_AP,0.026717,133
dub,NP_NP,0.370023,3030
dub,NP_PP,0.131914,644
dub,NP_PPOF,0.03674,56
dub,PP,0.056779,105
articulate,NONE,0.145207,387
articulate,NP,0.401113,1201
articulate,NP_PP,0.151974,437
articulate,PP,0.119245,169
articulate,SCOMP,0.18246099999999998,133
congregate,NONE,0.38825299999999996,351
congregate,NP,0.16617,76
congregate,NP_PP,0.040264,38
congregate,PP,0.30700000000000005,403
congregate,PP_PP,0.027288,55
